Date,Open,High,Low,Close,Volume,Adjusted Close
2010-08-13,16.360001,16.360001,16.360001,16.360001,0.0,13.759213
2010-08-12,16.379999,16.379999,16.379999,16.379999,0.0,13.776033
2010-08-11,16.42,16.42,16.42,16.42,0.0,13.809675
2010-08-10,16.51,16.51,16.51,16.51,0.0,13.885367
2010-08-09,16.530001,16.530001,16.530001,16.530001,0.0,13.902188
2010-08-06,16.559999,16.559999,16.559999,16.559999,0.0,13.927418
2010-08-05,16.48,16.48,16.48,16.48,0.0,13.860136
2010-08-04,16.450001,16.450001,16.450001,16.450001,0.0,13.834906
2010-08-03,16.469999,16.469999,16.469999,16.469999,0.0,13.851725
2010-08-02,16.389999,16.389999,16.389999,16.389999,0.0,13.784443
2010-07-30,16.32,16.32,16.32,16.32,0.0,13.725571
2010-07-29,16.26,16.26,16.26,16.26,0.0,13.67511
2010-07-28,16.18,16.18,16.18,16.18,0.0,13.607828
2010-07-27,16.15,16.15,16.15,16.15,0.0,13.582597
2010-07-26,16.17,16.17,16.17,16.17,0.0,13.591006
2010-07-23,16.120001,16.120001,16.120001,16.120001,0.0,13.548982
2010-07-22,16.110001,16.110001,16.110001,16.110001,0.0,13.540576
2010-07-21,16.049999,16.049999,16.049999,16.049999,0.0,13.490145
2010-07-20,16.07,16.07,16.07,16.07,0.0,13.506955
2010-07-19,16.059999,16.059999,16.059999,16.059999,0.0,13.49855
2010-07-16,16.08,16.08,16.08,16.08,0.0,13.515361
2010-07-15,16.08,16.08,16.08,16.08,0.0,13.515361
2010-07-14,15.96,15.96,15.96,15.96,0.0,13.4145
2010-07-13,15.92,15.92,15.92,15.92,0.0,13.38088
2010-07-12,15.86,15.86,15.86,15.86,0.0,13.330449
2010-07-09,15.87,15.87,15.87,15.87,0.0,13.338854
2010-07-08,15.87,15.87,15.87,15.87,0.0,13.338854
2010-07-07,15.85,15.85,15.85,15.85,0.0,13.322044
2010-07-06,15.84,15.84,15.84,15.84,0.0,13.313639
2010-07-02,15.78,15.78,15.78,15.78,0.0,13.263208
2010-07-01,15.79,15.79,15.79,15.79,0.0,13.271614
2010-06-30,15.67,15.67,15.67,15.67,0.0,13.170753
2010-06-29,15.67,15.67,15.67,15.67,0.0,13.170753
2010-06-28,15.71,15.71,15.71,15.71,0.0,13.204373
2010-06-25,15.7,15.7,15.7,15.7,0.0,13.195968
2010-06-24,15.67,15.67,15.67,15.67,0.0,13.170753
2010-06-23,15.67,15.67,15.67,15.67,0.0,13.170753
2010-06-22,15.64,15.64,15.64,15.64,0.0,13.145538
2010-06-21,15.65,15.65,15.65,15.65,0.0,13.128727
2010-06-18,15.64,15.64,15.64,15.64,0.0,13.120339
2010-06-17,15.64,15.64,15.64,15.64,0.0,13.120339
2010-06-16,15.56,15.56,15.56,15.56,0.0,13.053227
2010-06-15,15.56,15.56,15.56,15.56,0.0,13.053227
2010-06-14,15.5,15.5,15.5,15.5,0.0,13.002893
2010-06-11,15.44,15.44,15.44,15.44,0.0,12.952559
2010-06-10,15.44,15.44,15.44,15.44,0.0,12.952559
2010-06-09,15.39,15.39,15.39,15.39,0.0,12.910615
2010-06-08,15.38,15.38,15.38,15.38,0.0,12.902226
2010-06-07,15.35,15.35,15.35,15.35,0.0,12.877059
2010-06-04,15.41,15.41,15.41,15.41,0.0,12.927392
2010-06-03,15.45,15.45,15.45,15.45,0.0,12.960948
2010-06-02,15.47,15.47,15.47,15.47,0.0,12.977727
2010-06-01,15.47,15.47,15.47,15.47,0.0,12.977727
2010-05-28,15.49,15.49,15.49,15.49,0.0,12.994504
2010-05-27,15.48,15.48,15.48,15.48,0.0,12.986115
2010-05-26,15.4,15.4,15.4,15.4,0.0,12.919003
2010-05-25,15.51,15.51,15.51,15.51,0.0,12.969337
2010-05-24,15.58,15.58,15.58,15.58,0.0,13.027871
2010-05-21,15.66,15.66,15.66,15.66,0.0,13.094766
2010-05-20,15.62,15.62,15.62,15.62,0.0,13.061318
2010-05-19,15.63,15.63,15.63,15.63,0.0,13.06968
2010-05-18,15.61,15.61,15.61,15.61,0.0,13.052956
2010-05-17,15.66,15.66,15.66,15.66,0.0,13.094766
2010-05-14,15.7,15.7,15.7,15.7,0.0,13.128213
2010-05-13,15.74,15.74,15.74,15.74,0.0,13.161661
2010-05-12,15.76,15.76,15.76,15.76,0.0,13.178385
2010-05-11,15.77,15.77,15.77,15.77,0.0,13.186747
2010-05-10,15.79,15.79,15.79,15.79,0.0,13.203471
2010-05-07,15.74,15.74,15.74,15.74,0.0,13.161661
2010-05-06,15.8,15.8,15.8,15.8,0.0,13.211833
2010-05-05,15.87,15.87,15.87,15.87,0.0,13.270366
2010-05-04,15.96,15.96,15.96,15.96,0.0,13.345624
2010-05-03,16.01,16.01,16.01,16.01,0.0,13.387433
2010-04-30,16.08,16.08,16.08,16.08,0.0,13.445967
2010-04-29,16.030001,16.030001,16.030001,16.030001,0.0,13.404158
2010-04-28,15.98,15.98,15.98,15.98,0.0,13.362347
2010-04-27,16.02,16.02,16.02,16.02,0.0,13.395795
2010-04-26,16.129999,16.129999,16.129999,16.129999,0.0,13.487775
2010-04-23,16.110001,16.110001,16.110001,16.110001,0.0,13.471053
2010-04-22,16.1,16.1,16.1,16.1,0.0,13.462691
2010-04-21,16.129999,16.129999,16.129999,16.129999,0.0,13.487775
2010-04-20,16.120001,16.120001,16.120001,16.120001,0.0,13.479415
2010-04-19,16.139999,16.139999,16.139999,16.139999,0.0,13.496138
2010-04-16,16.16,16.16,16.16,16.16,0.0,13.512862
2010-04-15,16.15,16.15,16.15,16.15,0.0,13.5045
2010-04-14,16.15,16.15,16.15,16.15,0.0,13.5045
2010-04-13,16.1,16.1,16.1,16.1,0.0,13.462691
2010-04-12,16.08,16.08,16.08,16.08,0.0,13.445967
2010-04-09,16.040001,16.040001,16.040001,16.040001,0.0,13.41252
2010-04-08,15.98,15.98,15.98,15.98,0.0,13.362347
2010-04-07,15.98,15.98,15.98,15.98,0.0,13.362347
2010-04-06,15.96,15.96,15.96,15.96,0.0,13.345624
2010-04-05,15.98,15.98,15.98,15.98,0.0,13.362347
2010-04-01,16.030001,16.030001,16.030001,16.030001,0.0,13.404158
2010-03-31,15.99,15.99,15.99,15.99,0.0,13.370709
2010-03-30,15.94,15.94,15.94,15.94,0.0,13.328899
2010-03-29,15.95,15.95,15.95,15.95,0.0,13.337261
2010-03-26,15.89,15.89,15.89,15.89,0.0,13.28709
2010-03-25,15.83,15.83,15.83,15.83,0.0,13.236919
2010-03-24,15.87,15.87,15.87,15.87,0.0,13.270366
2010-03-23,16.02,16.02,16.02,16.02,0.0,13.395795
2010-03-22,16.08,16.08,16.08,16.08,0.0,13.404157
2010-03-19,16.049999,16.049999,16.049999,16.049999,0.0,13.379149
2010-03-18,16.1,16.1,16.1,16.1,0.0,13.42083
2010-03-17,16.17,16.17,16.17,16.17,0.0,13.479181
2010-03-16,16.139999,16.139999,16.139999,16.139999,0.0,13.454172
2010-03-15,16.059999,16.059999,16.059999,16.059999,0.0,13.387485
2010-03-12,16.09,16.09,16.09,16.09,0.0,13.412493
2010-03-11,16.030001,16.030001,16.030001,16.030001,0.0,13.362478
2010-03-10,16.030001,16.030001,16.030001,16.030001,0.0,13.362478
2010-03-09,16.01,16.01,16.01,16.01,0.0,13.345806
2010-03-08,16.01,16.01,16.01,16.01,0.0,13.345806
2010-03-05,15.98,15.98,15.98,15.98,0.0,13.320798
2010-03-04,15.99,15.99,15.99,15.99,0.0,13.329134
2010-03-03,16.030001,16.030001,16.030001,16.030001,0.0,13.362478
2010-03-02,15.97,15.97,15.97,15.97,0.0,13.312463
2010-03-01,15.93,15.93,15.93,15.93,0.0,13.279119
2010-02-26,15.96,15.96,15.96,15.96,0.0,13.304126
2010-02-25,15.9,15.9,15.9,15.9,0.0,13.254111
2010-02-24,15.86,15.86,15.86,15.86,0.0,13.220767
2010-02-23,15.82,15.82,15.82,15.82,0.0,13.187423
2010-02-22,15.86,15.86,15.86,15.86,0.0,13.17742
2010-02-19,15.83,15.83,15.83,15.83,0.0,13.152494
2010-02-18,15.86,15.86,15.86,15.86,0.0,13.17742
2010-02-17,15.86,15.86,15.86,15.86,0.0,13.17742
2010-02-16,15.94,15.94,15.94,15.94,0.0,13.243888
2010-02-12,15.86,15.86,15.86,15.86,0.0,13.17742
2010-02-11,15.88,15.88,15.88,15.88,0.0,13.194037
2010-02-10,15.89,15.89,15.89,15.89,0.0,13.202346
2010-02-09,15.93,15.93,15.93,15.93,0.0,13.23558
2010-02-08,15.89,15.89,15.89,15.89,0.0,13.202346
2010-02-05,15.91,15.91,15.91,15.91,0.0,13.218963
2010-02-04,15.95,15.95,15.95,15.95,0.0,13.252197
2010-02-03,15.98,15.98,15.98,15.98,0.0,13.277123
2010-02-02,16.040001,16.040001,16.040001,16.040001,0.0,13.326975
2010-02-01,16.01,16.01,16.01,16.01,0.0,13.302049
2010-01-29,15.99,15.99,15.99,15.99,0.0,13.285431
2010-01-28,16.030001,16.030001,16.030001,16.030001,0.0,13.318667
2010-01-27,16.059999,16.059999,16.059999,16.059999,0.0,13.343591
2010-01-26,16.09,16.09,16.09,16.09,0.0,13.368518
2010-01-25,16.17,16.17,16.17,16.17,0.0,13.390951
2010-01-22,16.17,16.17,16.17,16.17,0.0,13.390951
2010-01-21,16.16,16.16,16.16,16.16,0.0,13.382669
2010-01-20,16.16,16.16,16.16,16.16,0.0,13.382669
2010-01-19,16.25,16.25,16.25,16.25,0.0,13.457202
2010-01-15,16.280001,16.280001,16.280001,16.280001,0.0,13.482046
2010-01-14,16.309999,16.309999,16.309999,16.309999,0.0,13.506889
2010-01-13,16.290001,16.290001,16.290001,16.290001,0.0,13.490328
2010-01-12,16.290001,16.290001,16.290001,16.290001,0.0,13.490328
2010-01-11,16.25,16.25,16.25,16.25,0.0,13.457202
2010-01-08,16.17,16.17,16.17,16.17,0.0,13.390951
2010-01-07,16.09,16.09,16.09,16.09,0.0,13.3247
2010-01-06,16.120001,16.120001,16.120001,16.120001,0.0,13.349545
2010-01-05,16.09,16.09,16.09,16.09,0.0,13.3247
2010-01-04,16.049999,16.049999,16.049999,16.049999,0.0,13.291574
2009-12-31,15.98,15.98,15.98,15.98,0.0,13.233605
2009-12-30,15.99,15.99,15.99,15.99,0.0,13.241886
2009-12-29,15.98,15.98,15.98,15.98,0.0,13.233605
2009-12-28,16.0,16.0,16.0,16.0,0.0,13.250168
2009-12-24,15.99,15.99,15.99,15.99,0.0,13.241886
2009-12-23,15.98,15.98,15.98,15.98,0.0,13.233605
2009-12-22,15.95,15.95,15.95,15.95,0.0,13.208761
2009-12-21,16.0,16.0,16.0,16.0,0.0,13.250168
2009-12-18,16.08,16.08,16.08,16.08,0.0,13.316419
2009-12-17,16.09,16.09,16.09,16.09,0.0,13.3247
2009-12-16,16.15,16.15,16.15,16.15,0.0,13.374388
2009-12-15,16.120001,16.120001,16.120001,16.120001,0.0,13.349545
2009-12-14,16.209999,16.209999,16.209999,16.209999,0.0,13.424076
2009-12-11,16.139999,16.139999,16.139999,16.139999,0.0,13.366106
2009-12-10,16.309999,16.309999,16.309999,16.309999,0.0,13.419935
2009-12-09,16.34,16.34,16.34,16.34,0.0,13.44462
2009-12-08,16.309999,16.309999,16.309999,16.309999,0.0,13.419935
2009-12-07,16.33,16.33,16.33,16.33,0.0,13.436392
2009-12-04,16.299999,16.299999,16.299999,16.299999,0.0,13.411707
2009-12-03,16.49,16.49,16.49,16.49,0.0,13.56804
2009-12-02,16.5,16.5,16.5,16.5,0.0,13.576269
2009-12-01,16.52,16.52,16.52,16.52,0.0,13.592725
2009-11-30,16.48,16.48,16.48,16.48,0.0,13.559812
2009-11-27,16.459999,16.459999,16.459999,16.459999,0.0,13.543356
2009-11-25,16.52,16.52,16.52,16.52,0.0,13.592725
2009-11-24,16.42,16.42,16.42,16.42,0.0,13.510444
2009-11-23,16.459999,16.459999,16.459999,16.459999,0.0,13.498924
2009-11-20,16.389999,16.389999,16.389999,16.389999,0.0,13.441517
2009-11-19,16.43,16.43,16.43,16.43,0.0,13.474322
2009-11-18,16.450001,16.450001,16.450001,16.450001,0.0,13.490724
2009-11-17,16.43,16.43,16.43,16.43,0.0,13.474322
2009-11-16,16.459999,16.459999,16.459999,16.459999,0.0,13.498924
2009-11-13,16.370001,16.370001,16.370001,16.370001,0.0,13.425116
2009-11-12,16.299999,16.299999,16.299999,16.299999,0.0,13.367707
2009-11-11,16.360001,16.360001,16.360001,16.360001,0.0,13.416915
2009-11-10,16.360001,16.360001,16.360001,16.360001,0.0,13.416915
2009-11-09,16.34,16.34,16.34,16.34,0.0,13.400512
2009-11-06,16.23,16.23,16.23,16.23,0.0,13.3103
2009-11-05,16.219999,16.219999,16.219999,16.219999,0.0,13.302099
2009-11-04,16.209999,16.209999,16.209999,16.209999,0.0,13.293898
2009-11-03,16.17,16.17,16.17,16.17,0.0,13.261094
2009-11-02,16.209999,16.209999,16.209999,16.209999,0.0,13.293898
2009-10-30,16.209999,16.209999,16.209999,16.209999,0.0,13.293898
2009-10-29,16.18,16.18,16.18,16.18,0.0,13.269296
2009-10-28,16.16,16.16,16.16,16.16,0.0,13.252893
2009-10-27,16.17,16.17,16.17,16.17,0.0,13.261094
2009-10-26,16.200001,16.200001,16.200001,16.200001,0.0,13.238953
2009-10-23,16.27,16.27,16.27,16.27,0.0,13.296158
2009-10-22,16.33,16.33,16.33,16.33,0.0,13.34519
2009-10-21,16.33,16.33,16.33,16.33,0.0,13.34519
2009-10-20,16.33,16.33,16.33,16.33,0.0,13.34519
2009-10-19,16.309999,16.309999,16.309999,16.309999,0.0,13.328846
2009-10-16,16.27,16.27,16.27,16.27,0.0,13.296158
2009-10-15,16.280001,16.280001,16.280001,16.280001,0.0,13.30433
2009-10-14,16.290001,16.290001,16.290001,16.290001,0.0,13.312502
2009-10-13,16.27,16.27,16.27,16.27,0.0,13.296158
2009-10-12,16.209999,16.209999,16.209999,16.209999,0.0,13.247123
2009-10-09,16.17,16.17,16.17,16.17,0.0,13.214435
2009-10-08,16.290001,16.290001,16.290001,16.290001,0.0,13.312502
2009-10-07,16.24,16.24,16.24,16.24,0.0,13.271641
2009-10-06,16.209999,16.209999,16.209999,16.209999,0.0,13.247123
2009-10-05,16.16,16.16,16.16,16.16,0.0,13.206263
2009-10-02,16.09,16.09,16.09,16.09,0.0,13.149058
2009-10-01,16.07,16.07,16.07,16.07,0.0,13.132713
2009-09-30,16.09,16.09,16.09,16.09,0.0,13.149058
2009-09-29,16.049999,16.049999,16.049999,16.049999,0.0,13.116368
2009-09-28,16.049999,16.049999,16.049999,16.049999,0.0,13.116368
2009-09-25,16.049999,16.049999,16.049999,16.049999,0.0,13.116368
2009-09-24,16.0,16.0,16.0,16.0,0.0,13.075508
2009-09-23,16.0,16.0,16.0,16.0,0.0,13.075508
2009-09-22,16.0,16.0,16.0,16.0,0.0,13.075508
2009-09-21,15.96,15.96,15.96,15.96,0.0,12.997872
2009-09-18,15.99,15.99,15.99,15.99,0.0,13.022304
2009-09-17,16.02,16.02,16.02,16.02,0.0,13.046736
2009-09-16,16.0,16.0,16.0,16.0,0.0,13.030448
2009-09-15,15.95,15.95,15.95,15.95,0.0,12.989728
2009-09-14,15.92,15.92,15.92,15.92,0.0,12.965296
2009-09-11,15.94,15.94,15.94,15.94,0.0,12.981583
2009-09-10,15.89,15.89,15.89,15.89,0.0,12.940864
2009-09-09,15.77,15.77,15.77,15.77,0.0,12.843136
2009-09-08,15.76,15.76,15.76,15.76,0.0,12.834991
2009-09-04,15.66,15.66,15.66,15.66,0.0,12.753551
2009-09-03,15.66,15.66,15.66,15.66,0.0,12.753551
2009-09-02,15.67,15.67,15.67,15.67,0.0,12.761695
2009-09-01,15.61,15.61,15.61,15.61,0.0,12.712831
2009-08-31,15.65,15.65,15.65,15.65,0.0,12.745407
2009-08-28,15.62,15.62,15.62,15.62,0.0,12.720975
2009-08-27,15.63,15.63,15.63,15.63,0.0,12.729119
2009-08-26,15.58,15.58,15.58,15.58,0.0,12.688399
2009-08-25,15.59,15.59,15.59,15.59,0.0,12.696543
2009-08-24,15.58,15.58,15.58,15.58,0.0,12.665596
2009-08-21,15.59,15.59,15.59,15.59,0.0,12.673725
2009-08-20,15.59,15.59,15.59,15.59,0.0,12.673725
2009-08-19,15.59,15.59,15.59,15.59,0.0,12.673725
2009-08-18,15.5,15.5,15.5,15.5,0.0,12.600561
2009-08-17,15.48,15.48,15.48,15.48,0.0,12.584302
2009-08-14,15.5,15.5,15.5,15.5,0.0,12.600561
2009-08-13,15.49,15.49,15.49,15.49,0.0,12.592431
2009-08-12,15.41,15.41,15.41,15.41,0.0,12.527396
2009-08-11,15.38,15.38,15.38,15.38,0.0,12.503008
2009-08-10,15.34,15.34,15.34,15.34,0.0,12.470491
2009-08-07,15.31,15.31,15.31,15.31,0.0,12.446103
2009-08-06,15.46,15.46,15.46,15.46,0.0,12.568043
2009-08-05,15.47,15.47,15.47,15.47,0.0,12.576173
2009-08-04,15.4,15.4,15.4,15.4,0.0,12.519267
2009-08-03,15.39,15.39,15.39,15.39,0.0,12.511138
2009-07-31,15.33,15.33,15.33,15.33,0.0,12.462361
2009-07-30,15.13,15.13,15.13,15.13,0.0,12.299773
2009-07-29,15.08,15.08,15.08,15.08,0.0,12.259126
2009-07-28,15.09,15.09,15.09,15.09,0.0,12.267256
2009-07-27,15.12,15.12,15.12,15.12,0.0,12.291644
2009-07-24,15.1,15.1,15.1,15.1,0.0,12.275385
2009-07-23,15.04,15.04,15.04,15.04,0.0,12.226609
2009-07-22,15.08,15.08,15.08,15.08,0.0,12.259126
2009-07-21,15.07,15.07,15.07,15.07,0.0,12.250997
2009-07-20,15.02,15.02,15.02,15.02,0.0,12.21035
2009-07-17,14.91,14.91,14.91,14.91,0.0,12.120926
2009-07-16,14.93,14.93,14.93,14.93,0.0,12.137186
2009-07-15,14.87,14.87,14.87,14.87,0.0,12.088409
2009-07-14,14.83,14.83,14.83,14.83,0.0,12.055891
2009-07-13,14.87,14.87,14.87,14.87,0.0,12.088409
2009-07-10,14.86,14.86,14.86,14.86,0.0,12.080279
2009-07-09,14.84,14.84,14.84,14.84,0.0,12.064021
2009-07-08,14.82,14.82,14.82,14.82,0.0,12.047762
2009-07-07,14.74,14.74,14.74,14.74,0.0,11.982727
2009-07-06,14.76,14.76,14.76,14.76,0.0,11.998986
2009-07-02,14.75,14.75,14.75,14.75,0.0,11.990856
2009-07-01,14.73,14.73,14.73,14.73,0.0,11.974597
2009-06-30,14.69,14.69,14.69,14.69,0.0,11.94208
2009-06-29,14.73,14.73,14.73,14.73,0.0,11.974597
2009-06-26,14.72,14.72,14.72,14.72,0.0,11.966468
2009-06-25,14.65,14.65,14.65,14.65,0.0,11.909562
2009-06-24,14.6,14.6,14.6,14.6,0.0,11.868916
2009-06-23,14.65,14.65,14.65,14.65,0.0,11.909562
2009-06-22,14.57,14.57,14.57,14.57,0.0,11.831519
2009-06-19,14.58,14.58,14.58,14.58,0.0,11.83964
2009-06-18,14.51,14.51,14.51,14.51,0.0,11.782797
2009-06-17,14.62,14.62,14.62,14.62,0.0,11.872122
2009-06-16,14.56,14.56,14.56,14.56,0.0,11.8234
2009-06-15,14.51,14.51,14.51,14.51,0.0,11.782797
2009-06-12,14.49,14.49,14.49,14.49,0.0,11.766556
2009-06-11,14.5,14.5,14.5,14.5,0.0,11.774676
2009-06-10,14.42,14.42,14.42,14.42,0.0,11.709713
2009-06-09,14.46,14.46,14.46,14.46,0.0,11.742195
2009-06-08,14.34,14.34,14.34,14.34,0.0,11.644749
2009-06-05,14.32,14.32,14.32,14.32,0.0,11.628508
2009-06-04,14.49,14.49,14.49,14.49,0.0,11.766556
2009-06-03,14.55,14.55,14.55,14.55,0.0,11.815279
2009-06-02,14.57,14.57,14.57,14.57,0.0,11.831519
2009-06-01,14.43,14.43,14.43,14.43,0.0,11.717833
2009-05-29,14.46,14.46,14.46,14.46,0.0,11.742195
2009-05-28,14.24,14.24,14.24,14.24,0.0,11.563544
2009-05-27,14.23,14.23,14.23,14.23,0.0,11.555423
2009-05-26,14.3,14.3,14.3,14.3,0.0,11.585469
2009-05-22,14.3,14.3,14.3,14.3,0.0,11.585469
2009-05-21,14.29,14.29,14.29,14.29,0.0,11.577368
2009-05-20,14.25,14.25,14.25,14.25,0.0,11.544961
2009-05-19,14.11,14.11,14.11,14.11,0.0,11.431536
2009-05-18,14.05,14.05,14.05,14.05,0.0,11.382926
2009-05-15,14.02,14.02,14.02,14.02,0.0,11.358621
2009-05-14,14.07,14.07,14.07,14.07,0.0,11.399129
2009-05-13,14.03,14.03,14.03,14.03,0.0,11.366722
2009-05-12,14.04,14.04,14.04,14.04,0.0,11.374824
2009-05-11,13.97,13.97,13.97,13.97,0.0,11.318113
2009-05-08,13.95,13.95,13.95,13.95,0.0,11.301909
2009-05-07,13.79,13.79,13.79,13.79,0.0,11.172281
2009-05-06,13.74,13.74,13.74,13.74,0.0,11.131772
2009-05-05,13.67,13.67,13.67,13.67,0.0,11.075061
2009-05-04,13.64,13.64,13.64,13.64,0.0,11.050756
2009-05-01,13.56,13.56,13.56,13.56,0.0,10.985942
2009-04-30,13.5,13.5,13.5,13.5,0.0,10.937331
2009-04-29,13.48,13.48,13.48,13.48,0.0,10.921127
2009-04-28,13.42,13.42,13.42,13.42,0.0,10.872517
2009-04-27,13.4,13.4,13.4,13.4,0.0,10.842541
2009-04-24,13.44,13.44,13.44,13.44,0.0,10.874907
2009-04-23,13.37,13.37,13.37,13.37,0.0,10.818267
2009-04-22,13.27,13.27,13.27,13.27,0.0,10.737353
2009-04-21,13.27,13.27,13.27,13.27,0.0,10.737353
2009-04-20,13.27,13.27,13.27,13.27,0.0,10.737353
2009-04-17,13.25,13.25,13.25,13.25,0.0,10.721169
2009-04-16,13.29,13.29,13.29,13.29,0.0,10.753535
2009-04-15,13.28,13.28,13.28,13.28,0.0,10.745443
2009-04-14,13.25,13.25,13.25,13.25,0.0,10.721169
2009-04-13,13.21,13.21,13.21,13.21,0.0,10.688804
2009-04-09,13.09,13.09,13.09,13.09,0.0,10.591706
2009-04-08,13.11,13.11,13.11,13.11,0.0,10.607889
2009-04-07,13.06,13.06,13.06,13.06,0.0,10.567432
2009-04-06,13.06,13.06,13.06,13.06,0.0,10.567432
2009-04-03,13.09,13.09,13.09,13.09,0.0,10.591706
2009-04-02,13.09,13.09,13.09,13.09,0.0,10.591706
2009-04-01,13.05,13.05,13.05,13.05,0.0,10.559341
2009-03-31,13.04,13.04,13.04,13.04,0.0,10.551249
2009-03-30,13.01,13.01,13.01,13.01,0.0,10.526975
2009-03-27,13.05,13.05,13.05,13.05,0.0,10.559341
2009-03-26,13.07,13.07,13.07,13.07,0.0,10.575523
2009-03-25,13.1,13.1,13.1,13.1,0.0,10.599798
2009-03-24,13.08,13.08,13.08,13.08,0.0,10.583615
2009-03-23,13.21,13.21,13.21,13.21,0.0,10.66372
2009-03-20,13.18,13.18,13.18,13.18,0.0,10.639503
2009-03-19,13.25,13.25,13.25,13.25,0.0,10.69601
2009-03-18,13.1,13.1,13.1,13.1,0.0,10.574923
2009-03-17,12.8,12.8,12.8,12.8,0.0,10.332749
2009-03-16,12.79,12.79,12.79,12.79,0.0,10.324677
2009-03-13,12.78,12.78,12.78,12.78,0.0,10.316604
2009-03-12,12.78,12.78,12.78,12.78,0.0,10.316604
2009-03-11,12.74,12.74,12.74,12.74,0.0,10.284314
2009-03-10,12.64,12.64,12.64,12.64,0.0,10.20359
2009-03-09,12.67,12.67,12.67,12.67,0.0,10.227807
2009-03-06,12.75,12.75,12.75,12.75,0.0,10.292387
2009-03-05,12.72,12.72,12.72,12.72,0.0,10.26817
2009-03-04,12.71,12.71,12.71,12.71,0.0,10.260097
2009-03-03,12.74,12.74,12.74,12.74,0.0,10.284314
2009-03-02,12.79,12.79,12.79,12.79,0.0,10.324677
2009-02-27,12.81,12.81,12.81,12.81,0.0,10.340822
2009-02-26,12.85,12.85,12.85,12.85,0.0,10.373112
2009-02-25,12.93,12.93,12.93,12.93,0.0,10.437691
2009-02-24,13.04,13.04,13.04,13.04,0.0,10.526488
2009-02-23,13.11,13.11,13.11,13.11,0.0,10.553934
2009-02-20,13.18,13.18,13.18,13.18,0.0,10.610287
2009-02-19,13.1,13.1,13.1,13.1,0.0,10.545885
2009-02-18,13.12,13.12,13.12,13.12,0.0,10.561985
2009-02-17,13.21,13.21,13.21,13.21,0.0,10.634438
2009-02-13,13.33,13.33,13.33,13.33,0.0,10.731041
2009-02-12,13.38,13.38,13.38,13.38,0.0,10.771293
2009-02-11,13.4,13.4,13.4,13.4,0.0,10.787393
2009-02-10,13.36,13.36,13.36,13.36,0.0,10.755192
2009-02-09,13.36,13.36,13.36,13.36,0.0,10.755192
2009-02-06,13.28,13.28,13.28,13.28,0.0,10.690789
2009-02-05,13.24,13.24,13.24,13.24,0.0,10.658588
2009-02-04,13.26,13.26,13.26,13.26,0.0,10.674689
2009-02-03,13.34,13.34,13.34,13.34,0.0,10.739091
2009-02-02,13.29,13.29,13.29,13.29,0.0,10.69884
2009-01-30,13.28,13.28,13.28,13.28,0.0,10.690789
2009-01-29,13.31,13.31,13.31,13.31,0.0,10.714941
2009-01-28,13.36,13.36,13.36,13.36,0.0,10.755192
2009-01-27,13.33,13.33,13.33,13.33,0.0,10.731041
2009-01-26,13.34,13.34,13.34,13.34,0.0,10.701255
2009-01-23,13.3,13.3,13.3,13.3,0.0,10.669168
2009-01-22,13.33,13.33,13.33,13.33,0.0,10.693233
2009-01-21,13.38,13.38,13.38,13.38,0.0,10.733343
2009-01-20,13.35,13.35,13.35,13.35,0.0,10.709277
2009-01-16,13.56,13.56,13.56,13.56,0.0,10.877738
2009-01-15,13.54,13.54,13.54,13.54,0.0,10.861694
2009-01-14,13.6,13.6,13.6,13.6,0.0,10.909826
2009-01-13,13.59,13.59,13.59,13.59,0.0,10.901804
2009-01-12,13.69,13.69,13.69,13.69,0.0,10.982022
2009-01-09,13.65,13.65,13.65,13.65,0.0,10.949935
2009-01-08,13.66,13.66,13.66,13.66,0.0,10.957957
2009-01-07,13.57,13.57,13.57,13.57,0.0,10.885759
2009-01-06,13.43,13.43,13.43,13.43,0.0,10.773453
2009-01-05,13.39,13.39,13.39,13.39,0.0,10.741365
2009-01-02,13.45,13.45,13.45,13.45,0.0,10.789496
2008-12-31,13.49,13.49,13.49,13.49,0.0,10.821584
2008-12-30,13.53,13.53,13.53,13.53,0.0,10.853672
2008-12-29,13.45,13.45,13.45,13.45,0.0,10.789496
2008-12-26,13.45,13.45,13.45,13.45,0.0,10.789496
2008-12-24,13.43,13.43,13.43,13.43,0.0,10.773453
2008-12-23,13.38,13.38,13.38,13.38,0.0,10.733343
2008-12-22,13.39,13.39,13.39,13.39,0.0,10.741365
2008-12-19,13.4,13.4,13.4,13.4,0.0,10.749387
2008-12-18,13.46,13.46,13.46,13.46,0.0,10.797518
2008-12-17,13.55,13.55,13.55,13.55,0.0,10.869716
2008-12-16,13.3,13.3,13.3,13.3,0.0,10.669168
2008-12-15,13.06,13.06,13.06,13.06,0.0,10.476642
2008-12-12,12.91,12.91,12.91,12.91,0.0,10.356312
2008-12-11,13.34,13.34,13.34,13.34,0.0,10.341873
2008-12-10,13.23,13.23,13.23,13.23,0.0,10.256594
2008-12-09,13.2,13.2,13.2,13.2,0.0,10.233337
2008-12-08,13.21,13.21,13.21,13.21,0.0,10.24109
2008-12-05,13.17,13.17,13.17,13.17,0.0,10.21008
2008-12-04,13.21,13.21,13.21,13.21,0.0,10.24109
2008-12-03,13.15,13.15,13.15,13.15,0.0,10.194574
2008-12-02,13.16,13.16,13.16,13.16,0.0,10.202327
