Date,Open,High,Low,Close,Volume,Adjusted Close
2005-07-15,10.33,10.33,10.33,10.33,0.0,6.356115
2005-07-14,10.32,10.32,10.32,10.32,0.0,6.349962
2005-07-13,10.33,10.33,10.33,10.33,0.0,6.356115
2005-07-12,10.33,10.33,10.33,10.33,0.0,6.356115
2005-07-11,10.33,10.33,10.33,10.33,0.0,6.356115
2005-07-08,10.33,10.33,10.33,10.33,0.0,6.356115
2005-07-07,10.33,10.33,10.33,10.33,0.0,6.356115
2005-07-06,10.33,10.33,10.33,10.33,0.0,6.356115
2005-07-05,10.33,10.33,10.33,10.33,0.0,6.356115
2005-07-01,10.34,10.34,10.34,10.34,0.0,6.362269
2005-06-30,10.35,10.35,10.35,10.35,0.0,6.368422
2005-06-29,10.35,10.35,10.35,10.35,0.0,6.368422
2005-06-28,10.36,10.36,10.36,10.36,0.0,6.374574
2005-06-27,10.36,10.36,10.36,10.36,0.0,6.374574
2005-06-24,10.35,10.35,10.35,10.35,0.0,6.368422
2005-06-23,10.34,10.34,10.34,10.34,0.0,6.362269
2005-06-22,10.34,10.34,10.34,10.34,0.0,6.362269
2005-06-21,10.33,10.33,10.33,10.33,0.0,6.356115
2005-06-20,10.32,10.32,10.32,10.32,0.0,6.349962
2005-06-17,10.32,10.32,10.32,10.32,0.0,6.349962
2005-06-16,10.32,10.32,10.32,10.32,0.0,6.349962
2005-06-15,10.32,10.32,10.32,10.32,0.0,6.349962
2005-06-14,10.32,10.32,10.32,10.32,0.0,6.349962
2005-06-13,10.43,10.43,10.43,10.43,0.0,6.349963
2005-06-10,10.43,10.43,10.43,10.43,0.0,6.349963
2005-06-09,10.44,10.44,10.44,10.44,0.0,6.35605
2005-06-08,10.45,10.45,10.45,10.45,0.0,6.362139
2005-06-07,10.45,10.45,10.45,10.45,0.0,6.362139
2005-06-06,10.46,10.46,10.46,10.46,0.0,6.368227
2005-06-03,10.46,10.46,10.46,10.46,0.0,6.368227
2005-06-02,10.46,10.46,10.46,10.46,0.0,6.368227
2005-06-01,10.45,10.45,10.45,10.45,0.0,6.362139
2005-05-31,10.44,10.44,10.44,10.44,0.0,6.35605
2005-05-27,10.41,10.41,10.41,10.41,0.0,6.337786
2005-05-26,10.4,10.4,10.4,10.4,0.0,6.331698
2005-05-25,10.4,10.4,10.4,10.4,0.0,6.331698
2005-05-24,10.38,10.38,10.38,10.38,0.0,6.319522
2005-05-23,10.38,10.38,10.38,10.38,0.0,6.319522
2005-05-20,10.37,10.37,10.37,10.37,0.0,6.313433
2005-05-19,10.37,10.37,10.37,10.37,0.0,6.313433
2005-05-18,10.38,10.38,10.38,10.38,0.0,6.319522
2005-05-17,10.37,10.37,10.37,10.37,0.0,6.313433
2005-05-16,10.38,10.38,10.38,10.38,0.0,6.319522
2005-05-13,10.38,10.38,10.38,10.38,0.0,6.319522
2005-05-12,10.37,10.37,10.37,10.37,0.0,6.313433
2005-05-11,10.37,10.37,10.37,10.37,0.0,6.313433
2005-05-10,10.37,10.37,10.37,10.37,0.0,6.313433
2005-05-09,10.36,10.36,10.36,10.36,0.0,6.307345
2005-05-06,10.36,10.36,10.36,10.36,0.0,6.307345
2005-05-05,10.38,10.38,10.38,10.38,0.0,6.319522
2005-05-04,10.37,10.37,10.37,10.37,0.0,6.313433
2005-05-03,10.35,10.35,10.35,10.35,0.0,6.301257
2005-05-02,10.36,10.36,10.36,10.36,0.0,6.307345
2005-04-29,10.35,10.35,10.35,10.35,0.0,6.301257
2005-04-28,10.37,10.37,10.37,10.37,0.0,6.313433
2005-04-27,10.37,10.37,10.37,10.37,0.0,6.313433
2005-04-26,10.37,10.37,10.37,10.37,0.0,6.313433
2005-04-25,10.37,10.37,10.37,10.37,0.0,6.313433
2005-04-22,10.38,10.38,10.38,10.38,0.0,6.319522
2005-04-21,10.37,10.37,10.37,10.37,0.0,6.313433
2005-04-20,10.38,10.38,10.38,10.38,0.0,6.319522
2005-04-19,10.37,10.37,10.37,10.37,0.0,6.313433
2005-04-18,10.35,10.35,10.35,10.35,0.0,6.301257
2005-04-15,10.37,10.37,10.37,10.37,0.0,6.313433
2005-04-14,10.37,10.37,10.37,10.37,0.0,6.313433
2005-04-13,10.37,10.37,10.37,10.37,0.0,6.313433
2005-04-12,10.37,10.37,10.37,10.37,0.0,6.313433
2005-04-11,10.36,10.36,10.36,10.36,0.0,6.307345
2005-04-08,10.36,10.36,10.36,10.36,0.0,6.307345
2005-04-07,10.36,10.36,10.36,10.36,0.0,6.307345
2005-04-06,10.36,10.36,10.36,10.36,0.0,6.307345
2005-04-05,10.35,10.35,10.35,10.35,0.0,6.301257
2005-04-04,10.35,10.35,10.35,10.35,0.0,6.301257
2005-04-01,10.34,10.34,10.34,10.34,0.0,6.295169
2005-03-31,10.33,10.33,10.33,10.33,0.0,6.289081
2005-03-30,10.33,10.33,10.33,10.33,0.0,6.289081
2005-03-29,10.33,10.33,10.33,10.33,0.0,6.289081
2005-03-28,10.32,10.32,10.32,10.32,0.0,6.282992
2005-03-24,10.31,10.31,10.31,10.31,0.0,6.276905
2005-03-23,10.31,10.31,10.31,10.31,0.0,6.276905
2005-03-22,10.31,10.31,10.31,10.31,0.0,6.276905
2005-03-21,10.34,10.34,10.34,10.34,0.0,6.295169
2005-03-18,10.35,10.35,10.35,10.35,0.0,6.301257
2005-03-17,10.35,10.35,10.35,10.35,0.0,6.301257
2005-03-16,10.36,10.36,10.36,10.36,0.0,6.307345
2005-03-15,10.42,10.42,10.42,10.42,0.0,6.307345
2005-03-14,10.42,10.42,10.42,10.42,0.0,6.307345
2005-03-11,10.42,10.42,10.42,10.42,0.0,6.307345
2005-03-10,10.42,10.42,10.42,10.42,0.0,6.307345
2005-03-09,10.43,10.43,10.43,10.43,0.0,6.313399
2005-03-08,10.44,10.44,10.44,10.44,0.0,6.319451
2005-03-07,10.44,10.44,10.44,10.44,0.0,6.319451
2005-03-04,10.44,10.44,10.44,10.44,0.0,6.319451
2005-03-03,10.44,10.44,10.44,10.44,0.0,6.319451
2005-03-02,10.43,10.43,10.43,10.43,0.0,6.313399
2005-03-01,10.43,10.43,10.43,10.43,0.0,6.313399
2005-02-28,10.43,10.43,10.43,10.43,0.0,6.313399
2005-02-25,10.44,10.44,10.44,10.44,0.0,6.319451
2005-02-24,10.43,10.43,10.43,10.43,0.0,6.313399
2005-02-23,10.44,10.44,10.44,10.44,0.0,6.319451
2005-02-22,10.44,10.44,10.44,10.44,0.0,6.319451
2005-02-18,10.43,10.43,10.43,10.43,0.0,6.313399
2005-02-17,10.43,10.43,10.43,10.43,0.0,6.313399
2005-02-16,10.42,10.42,10.42,10.42,0.0,6.307345
2005-02-15,10.43,10.43,10.43,10.43,0.0,6.313399
2005-02-14,10.43,10.43,10.43,10.43,0.0,6.313399
2005-02-11,10.43,10.43,10.43,10.43,0.0,6.313399
2005-02-10,10.43,10.43,10.43,10.43,0.0,6.313399
2005-02-09,10.46,10.46,10.46,10.46,0.0,6.331558
2005-02-08,10.44,10.44,10.44,10.44,0.0,6.319451
2005-02-07,10.44,10.44,10.44,10.44,0.0,6.319451
2005-02-04,10.44,10.44,10.44,10.44,0.0,6.319451
2005-02-03,10.44,10.44,10.44,10.44,0.0,6.319451
2005-02-02,10.44,10.44,10.44,10.44,0.0,6.319451
2005-02-01,10.44,10.44,10.44,10.44,0.0,6.319451
2005-01-31,10.43,10.43,10.43,10.43,0.0,6.313399
2005-01-28,10.45,10.45,10.45,10.45,0.0,6.325505
2005-01-27,10.44,10.44,10.44,10.44,0.0,6.319451
2005-01-26,10.45,10.45,10.45,10.45,0.0,6.325505
2005-01-25,10.46,10.46,10.46,10.46,0.0,6.331558
2005-01-24,10.46,10.46,10.46,10.46,0.0,6.331558
2005-01-21,10.46,10.46,10.46,10.46,0.0,6.331558
2005-01-20,10.46,10.46,10.46,10.46,0.0,6.331558
2005-01-19,10.46,10.46,10.46,10.46,0.0,6.331558
2005-01-18,10.46,10.46,10.46,10.46,0.0,6.331558
2005-01-14,10.46,10.46,10.46,10.46,0.0,6.331558
2005-01-13,10.47,10.47,10.47,10.47,0.0,6.337611
2005-01-12,10.46,10.46,10.46,10.46,0.0,6.331558
2005-01-11,10.47,10.47,10.47,10.47,0.0,6.337611
2005-01-10,10.47,10.47,10.47,10.47,0.0,6.337611
2005-01-07,10.46,10.46,10.46,10.46,0.0,6.331558
2005-01-06,10.48,10.48,10.48,10.48,0.0,6.343664
2005-01-05,10.48,10.48,10.48,10.48,0.0,6.343664
2005-01-04,10.49,10.49,10.49,10.49,0.0,6.349717
2005-01-03,10.5,10.5,10.5,10.5,0.0,6.35577
2004-12-31,10.5,10.5,10.5,10.5,0.0,6.35577
2004-12-30,10.5,10.5,10.5,10.5,0.0,6.35577
2004-12-29,10.49,10.49,10.49,10.49,0.0,6.349717
2004-12-28,10.49,10.49,10.49,10.49,0.0,6.349717
2004-12-27,10.49,10.49,10.49,10.49,0.0,6.349717
2004-12-23,10.49,10.49,10.49,10.49,0.0,6.349717
2004-12-22,10.48,10.48,10.48,10.48,0.0,6.343664
2004-12-21,10.48,10.48,10.48,10.48,0.0,6.343664
2004-12-20,10.48,10.48,10.48,10.48,0.0,6.343664
2004-12-17,10.49,10.49,10.49,10.49,0.0,6.349717
2004-12-16,10.74,10.74,10.74,10.74,0.0,6.353954
2004-12-15,10.73,10.73,10.73,10.73,0.0,6.348038
2004-12-14,10.72,10.72,10.72,10.72,0.0,6.342122
2004-12-13,10.72,10.72,10.72,10.72,0.0,6.342122
2004-12-10,10.72,10.72,10.72,10.72,0.0,6.342122
2004-12-09,10.72,10.72,10.72,10.72,0.0,6.342122
2004-12-08,10.71,10.71,10.71,10.71,0.0,6.336206
2004-12-07,10.7,10.7,10.7,10.7,0.0,6.33029
2004-12-06,10.71,10.71,10.71,10.71,0.0,6.336206
2004-12-03,10.71,10.71,10.71,10.71,0.0,6.336206
2004-12-02,10.69,10.69,10.69,10.69,0.0,6.324373
2004-12-01,10.69,10.69,10.69,10.69,0.0,6.324373
2004-11-30,10.68,10.68,10.68,10.68,0.0,6.318458
2004-11-29,10.68,10.68,10.68,10.68,0.0,6.318458
2004-11-26,10.68,10.68,10.68,10.68,0.0,6.318458
2004-11-24,10.68,10.68,10.68,10.68,0.0,6.318458
2004-11-23,10.68,10.68,10.68,10.68,0.0,6.318458
2004-11-22,10.68,10.68,10.68,10.68,0.0,6.318458
2004-11-19,10.67,10.67,10.67,10.67,0.0,6.312541
2004-11-18,10.69,10.69,10.69,10.69,0.0,6.324373
2004-11-17,10.68,10.68,10.68,10.68,0.0,6.318458
2004-11-16,10.66,10.66,10.66,10.66,0.0,6.306625
2004-11-15,10.62,10.62,10.62,10.62,0.0,6.28296
2004-11-12,10.62,10.62,10.62,10.62,0.0,6.28296
2004-11-11,10.62,10.62,10.62,10.62,0.0,6.28296
2004-11-10,10.62,10.62,10.62,10.62,0.0,6.28296
2004-11-09,10.62,10.62,10.62,10.62,0.0,6.28296
2004-11-08,10.62,10.62,10.62,10.62,0.0,6.28296
2004-11-05,10.62,10.62,10.62,10.62,0.0,6.28296
2004-11-04,10.64,10.64,10.64,10.64,0.0,6.294793
2004-11-03,10.65,10.65,10.65,10.65,0.0,6.300709
2004-11-02,10.65,10.65,10.65,10.65,0.0,6.300709
2004-11-01,10.64,10.64,10.64,10.64,0.0,6.294793
2004-10-29,10.65,10.65,10.65,10.65,0.0,6.300709
2004-10-28,10.64,10.64,10.64,10.64,0.0,6.294793
2004-10-27,10.64,10.64,10.64,10.64,0.0,6.294793
2004-10-26,10.65,10.65,10.65,10.65,0.0,6.300709
2004-10-25,10.65,10.65,10.65,10.65,0.0,6.300709
2004-10-22,10.64,10.64,10.64,10.64,0.0,6.294793
2004-10-21,10.62,10.62,10.62,10.62,0.0,6.28296
2004-10-20,10.62,10.62,10.62,10.62,0.0,6.28296
2004-10-19,10.62,10.62,10.62,10.62,0.0,6.28296
2004-10-18,10.63,10.63,10.63,10.63,0.0,6.288877
2004-10-15,10.62,10.62,10.62,10.62,0.0,6.28296
2004-10-14,10.64,10.64,10.64,10.64,0.0,6.294793
2004-10-13,10.63,10.63,10.63,10.63,0.0,6.288877
2004-10-12,10.63,10.63,10.63,10.63,0.0,6.288877
2004-10-11,10.62,10.62,10.62,10.62,0.0,6.28296
2004-10-08,10.61,10.61,10.61,10.61,0.0,6.277044
2004-10-07,10.6,10.6,10.6,10.6,0.0,6.271128
2004-10-06,10.6,10.6,10.6,10.6,0.0,6.271128
2004-10-05,10.6,10.6,10.6,10.6,0.0,6.271128
2004-10-04,10.6,10.6,10.6,10.6,0.0,6.271128
2004-10-01,10.59,10.59,10.59,10.59,0.0,6.265212
2004-09-30,10.6,10.6,10.6,10.6,0.0,6.271128
2004-09-29,10.6,10.6,10.6,10.6,0.0,6.271128
2004-09-28,10.6,10.6,10.6,10.6,0.0,6.271128
2004-09-27,10.6,10.6,10.6,10.6,0.0,6.271128
2004-09-24,10.59,10.59,10.59,10.59,0.0,6.265212
2004-09-23,10.61,10.61,10.61,10.61,0.0,6.277044
2004-09-22,10.62,10.62,10.62,10.62,0.0,6.28296
2004-09-21,10.61,10.61,10.61,10.61,0.0,6.277044
2004-09-20,10.62,10.62,10.62,10.62,0.0,6.28296
2004-09-17,10.6,10.6,10.6,10.6,0.0,6.271128
2004-09-16,10.62,10.62,10.62,10.62,0.0,6.28296
2004-09-15,10.76,10.76,10.76,10.76,0.0,6.277044
2004-09-14,10.77,10.77,10.77,10.77,0.0,6.282878
2004-09-13,10.77,10.77,10.77,10.77,0.0,6.282878
2004-09-10,10.76,10.76,10.76,10.76,0.0,6.277044
2004-09-09,10.76,10.76,10.76,10.76,0.0,6.277044
2004-09-08,10.76,10.76,10.76,10.76,0.0,6.277044
2004-09-07,10.75,10.75,10.75,10.75,0.0,6.271211
2004-09-03,10.74,10.74,10.74,10.74,0.0,6.265377
2004-09-02,10.76,10.76,10.76,10.76,0.0,6.277044
2004-09-01,10.77,10.77,10.77,10.77,0.0,6.282878
2004-08-31,10.77,10.77,10.77,10.77,0.0,6.282878
2004-08-30,10.74,10.74,10.74,10.74,0.0,6.265377
2004-08-27,10.73,10.73,10.73,10.73,0.0,6.259543
2004-08-26,10.72,10.72,10.72,10.72,0.0,6.25371
2004-08-25,10.72,10.72,10.72,10.72,0.0,6.25371
2004-08-24,10.71,10.71,10.71,10.71,0.0,6.247876
2004-08-23,10.71,10.71,10.71,10.71,0.0,6.247876
2004-08-20,10.71,10.71,10.71,10.71,0.0,6.247876
2004-08-19,10.72,10.72,10.72,10.72,0.0,6.25371
2004-08-18,10.71,10.71,10.71,10.71,0.0,6.247876
2004-08-17,10.72,10.72,10.72,10.72,0.0,6.25371
2004-08-16,10.7,10.7,10.7,10.7,0.0,6.242042
2004-08-13,10.7,10.7,10.7,10.7,0.0,6.242042
2004-08-12,10.69,10.69,10.69,10.69,0.0,6.236208
2004-08-11,10.67,10.67,10.67,10.67,0.0,6.224541
2004-08-10,10.66,10.66,10.66,10.66,0.0,6.218707
2004-08-09,10.68,10.68,10.68,10.68,0.0,6.230375
2004-08-06,10.69,10.69,10.69,10.69,0.0,6.236208
2004-08-05,10.64,10.64,10.64,10.64,0.0,6.20704
2004-08-04,10.62,10.62,10.62,10.62,0.0,6.195373
2004-08-03,10.64,10.64,10.64,10.64,0.0,6.20704
2004-08-02,10.64,10.64,10.64,10.64,0.0,6.20704
2004-07-30,10.63,10.63,10.63,10.63,0.0,6.201206
2004-07-29,10.62,10.62,10.62,10.62,0.0,6.195373
2004-07-28,10.61,10.61,10.61,10.61,0.0,6.189539
2004-07-27,10.62,10.62,10.62,10.62,0.0,6.195373
2004-07-26,10.65,10.65,10.65,10.65,0.0,6.212873
2004-07-23,10.66,10.66,10.66,10.66,0.0,6.218707
2004-07-22,10.66,10.66,10.66,10.66,0.0,6.218707
2004-07-21,10.66,10.66,10.66,10.66,0.0,6.218707
2004-07-20,10.68,10.68,10.68,10.68,0.0,6.230375
2004-07-19,10.71,10.71,10.71,10.71,0.0,6.247876
2004-07-16,10.7,10.7,10.7,10.7,0.0,6.242042
2004-07-15,10.68,10.68,10.68,10.68,0.0,6.230375
2004-07-14,10.68,10.68,10.68,10.68,0.0,6.230375
2004-07-13,10.69,10.69,10.69,10.69,0.0,6.236208
2004-07-12,10.7,10.7,10.7,10.7,0.0,6.242042
2004-07-09,10.69,10.69,10.69,10.69,0.0,6.236208
2004-07-08,10.69,10.69,10.69,10.69,0.0,6.236208
2004-07-07,10.68,10.68,10.68,10.68,0.0,6.230375
2004-07-06,10.69,10.69,10.69,10.69,0.0,6.236208
2004-07-02,10.69,10.69,10.69,10.69,0.0,6.236208
2004-07-01,10.68,10.68,10.68,10.68,0.0,6.230375
2004-06-30,10.67,10.67,10.67,10.67,0.0,6.224541
2004-06-29,10.64,10.64,10.64,10.64,0.0,6.20704
2004-06-28,10.63,10.63,10.63,10.63,0.0,6.201206
2004-06-25,10.65,10.65,10.65,10.65,0.0,6.212873
2004-06-24,10.65,10.65,10.65,10.65,0.0,6.212873
2004-06-23,10.65,10.65,10.65,10.65,0.0,6.212873
2004-06-22,10.64,10.64,10.64,10.64,0.0,6.20704
2004-06-21,10.65,10.65,10.65,10.65,0.0,6.212873
2004-06-18,10.64,10.64,10.64,10.64,0.0,6.20704
2004-06-17,10.64,10.64,10.64,10.64,0.0,6.20704
2004-06-16,10.63,10.63,10.63,10.63,0.0,6.201206
2004-06-15,10.81,10.81,10.81,10.81,0.0,6.20704
2004-06-14,10.76,10.76,10.76,10.76,0.0,6.17833
2004-06-10,10.78,10.78,10.78,10.78,0.0,6.189814
2004-06-09,10.78,10.78,10.78,10.78,0.0,6.189814
2004-06-08,10.79,10.79,10.79,10.79,0.0,6.195556
2004-06-07,10.79,10.79,10.79,10.79,0.0,6.195556
2004-06-04,10.78,10.78,10.78,10.78,0.0,6.189814
2004-06-03,10.8,10.8,10.8,10.8,0.0,6.201298
2004-06-02,10.8,10.8,10.8,10.8,0.0,6.201298
2004-06-01,10.81,10.81,10.81,10.81,0.0,6.20704
2004-05-28,10.82,10.82,10.82,10.82,0.0,6.212782
2004-05-27,10.83,10.83,10.83,10.83,0.0,6.218524
2004-05-26,10.82,10.82,10.82,10.82,0.0,6.212782
2004-05-25,10.79,10.79,10.79,10.79,0.0,6.195556
2004-05-24,10.78,10.78,10.78,10.78,0.0,6.189814
2004-05-21,10.78,10.78,10.78,10.78,0.0,6.189814
2004-05-20,10.78,10.78,10.78,10.78,0.0,6.189814
2004-05-19,10.76,10.76,10.76,10.76,0.0,6.17833
2004-05-18,10.77,10.77,10.77,10.77,0.0,6.184072
2004-05-17,10.78,10.78,10.78,10.78,0.0,6.189814
2004-05-14,10.76,10.76,10.76,10.76,0.0,6.17833
2004-05-13,10.74,10.74,10.74,10.74,0.0,6.166846
2004-05-12,10.76,10.76,10.76,10.76,0.0,6.17833
2004-05-11,10.76,10.76,10.76,10.76,0.0,6.17833
2004-05-10,10.76,10.76,10.76,10.76,0.0,6.17833
2004-05-07,10.77,10.77,10.77,10.77,0.0,6.184072
2004-05-06,10.83,10.83,10.83,10.83,0.0,6.218524
2004-05-05,10.85,10.85,10.85,10.85,0.0,6.230008
2004-05-04,10.86,10.86,10.86,10.86,0.0,6.235749
2004-05-03,10.87,10.87,10.87,10.87,0.0,6.241491
2004-04-30,10.86,10.86,10.86,10.86,0.0,6.235749
2004-04-29,10.86,10.86,10.86,10.86,0.0,6.235749
2004-04-28,10.87,10.87,10.87,10.87,0.0,6.241491
2004-04-27,10.88,10.88,10.88,10.88,0.0,6.247234
2004-04-26,10.87,10.87,10.87,10.87,0.0,6.241491
2004-04-23,10.85,10.85,10.85,10.85,0.0,6.230008
2004-04-22,10.87,10.87,10.87,10.87,0.0,6.241491
2004-04-21,10.84,10.84,10.84,10.84,0.0,6.224266
2004-04-20,10.86,10.86,10.86,10.86,0.0,6.235749
2004-04-19,10.87,10.87,10.87,10.87,0.0,6.241491
2004-04-16,10.88,10.88,10.88,10.88,0.0,6.247234
2004-04-15,10.85,10.85,10.85,10.85,0.0,6.230008
2004-04-14,10.85,10.85,10.85,10.85,0.0,6.230008
2004-04-13,10.87,10.87,10.87,10.87,0.0,6.241491
2004-04-12,10.9,10.9,10.9,10.9,0.0,6.258717
2004-04-08,10.91,10.91,10.91,10.91,0.0,6.264459
2004-04-07,10.9,10.9,10.9,10.9,0.0,6.258717
2004-04-06,10.9,10.9,10.9,10.9,0.0,6.258717
2004-04-05,10.88,10.88,10.88,10.88,0.0,6.247234
2004-04-02,10.89,10.89,10.89,10.89,0.0,6.252976
2004-04-01,10.94,10.94,10.94,10.94,0.0,6.281685
2004-03-31,10.95,10.95,10.95,10.95,0.0,6.287427
2004-03-30,10.93,10.93,10.93,10.93,0.0,6.275943
2004-03-29,10.92,10.92,10.92,10.92,0.0,6.270201
2004-03-26,10.93,10.93,10.93,10.93,0.0,6.275943
2004-03-25,10.94,10.94,10.94,10.94,0.0,6.281685
2004-03-24,10.94,10.94,10.94,10.94,0.0,6.281685
2004-03-23,10.94,10.94,10.94,10.94,0.0,6.281685
2004-03-22,10.94,10.94,10.94,10.94,0.0,6.281685
2004-03-19,10.93,10.93,10.93,10.93,0.0,6.275943
2004-03-18,10.94,10.94,10.94,10.94,0.0,6.281685
2004-03-17,10.95,10.95,10.95,10.95,0.0,6.287427
2004-03-16,10.95,10.95,10.95,10.95,0.0,6.287427
2004-03-15,11.01,11.01,11.01,11.01,0.0,6.270201
2004-03-12,11.01,11.01,11.01,11.01,0.0,6.270201
2004-03-11,11.01,11.01,11.01,11.01,0.0,6.270201
2004-03-10,11.02,11.02,11.02,11.02,0.0,6.275896
2004-03-09,11.03,11.03,11.03,11.03,0.0,6.281591
2004-03-08,11.02,11.02,11.02,11.02,0.0,6.275896
2004-03-05,11.01,11.01,11.01,11.01,0.0,6.270201
2004-03-04,10.96,10.96,10.96,10.96,0.0,6.241726
2004-03-03,10.96,10.96,10.96,10.96,0.0,6.241726
2004-03-02,10.96,10.96,10.96,10.96,0.0,6.241726
2004-03-01,10.97,10.97,10.97,10.97,0.0,6.247421
2004-02-27,10.97,10.97,10.97,10.97,0.0,6.247421
2004-02-26,10.96,10.96,10.96,10.96,0.0,6.241726
2004-02-25,10.98,10.98,10.98,10.98,0.0,6.253116
2004-02-24,10.97,10.97,10.97,10.97,0.0,6.247421
2004-02-23,10.97,10.97,10.97,10.97,0.0,6.247421
2004-02-20,10.96,10.96,10.96,10.96,0.0,6.241726
2004-02-19,10.98,10.98,10.98,10.98,0.0,6.253116
2004-02-18,10.98,10.98,10.98,10.98,0.0,6.253116
2004-02-17,10.98,10.98,10.98,10.98,0.0,6.253116
2004-02-13,10.98,10.98,10.98,10.98,0.0,6.253116
2004-02-12,10.97,10.97,10.97,10.97,0.0,6.247421
2004-02-11,10.96,10.96,10.96,10.96,0.0,6.241726
2004-02-10,10.93,10.93,10.93,10.93,0.0,6.224641
2004-02-09,10.95,10.95,10.95,10.95,0.0,6.236031
2004-02-06,10.94,10.94,10.94,10.94,0.0,6.230336
2004-02-05,10.91,10.91,10.91,10.91,0.0,6.213251
2004-02-04,10.94,10.94,10.94,10.94,0.0,6.230336
2004-02-03,10.94,10.94,10.94,10.94,0.0,6.230336
2004-02-02,10.92,10.92,10.92,10.92,0.0,6.218946
2004-01-30,10.93,10.93,10.93,10.93,0.0,6.224641
2004-01-29,10.91,10.91,10.91,10.91,0.0,6.213251
2004-01-28,10.93,10.93,10.93,10.93,0.0,6.224641
2004-01-27,10.96,10.96,10.96,10.96,0.0,6.241726
2004-01-26,10.95,10.95,10.95,10.95,0.0,6.236031
2004-01-23,10.95,10.95,10.95,10.95,0.0,6.236031
2004-01-22,10.97,10.97,10.97,10.97,0.0,6.247421
2004-01-21,10.95,10.95,10.95,10.95,0.0,6.236031
2004-01-20,10.94,10.94,10.94,10.94,0.0,6.230336
2004-01-16,10.94,10.94,10.94,10.94,0.0,6.230336
2004-01-15,10.94,10.94,10.94,10.94,0.0,6.230336
2004-01-14,10.94,10.94,10.94,10.94,0.0,6.230336
2004-01-13,10.94,10.94,10.94,10.94,0.0,6.230336
2004-01-12,10.93,10.93,10.93,10.93,0.0,6.224641
2004-01-09,10.92,10.92,10.92,10.92,0.0,6.218946
2004-01-08,10.87,10.87,10.87,10.87,0.0,6.190471
2004-01-07,10.87,10.87,10.87,10.87,0.0,6.190471
2004-01-06,10.86,10.86,10.86,10.86,0.0,6.184776
2004-01-05,10.82,10.82,10.82,10.82,0.0,6.161996
2004-01-02,10.79,10.79,10.79,10.79,0.0,6.144911
2003-12-31,10.82,10.82,10.82,10.82,0.0,6.161996
2003-12-30,10.8,10.8,10.8,10.8,0.0,6.150606
2003-12-29,10.8,10.8,10.8,10.8,0.0,6.150606
2003-12-26,10.82,10.82,10.82,10.82,0.0,6.161996
2003-12-24,10.8,10.8,10.8,10.8,0.0,6.150606
2003-12-23,10.78,10.78,10.78,10.78,0.0,6.139216
2003-12-22,10.8,10.8,10.8,10.8,0.0,6.150606
2003-12-19,10.8,10.8,10.8,10.8,0.0,6.150606
2003-12-18,10.79,10.79,10.79,10.79,0.0,6.144911
2003-12-17,10.77,10.77,10.77,10.77,0.0,6.133521
2003-12-16,10.77,10.77,10.77,10.77,0.0,6.133521
2003-12-15,10.94,10.94,10.94,10.94,0.0,6.125548
2003-12-12,10.94,10.94,10.94,10.94,0.0,6.125548
2003-12-11,10.94,10.94,10.94,10.94,0.0,6.125548
2003-12-10,10.92,10.92,10.92,10.92,0.0,6.11435
2003-12-09,10.9,10.9,10.9,10.9,0.0,6.103151
2003-12-08,10.91,10.91,10.91,10.91,0.0,6.108751
2003-12-05,10.92,10.92,10.92,10.92,0.0,6.11435
2003-12-04,10.87,10.87,10.87,10.87,0.0,6.086354
2003-12-03,10.85,10.85,10.85,10.85,0.0,6.075156
2003-12-02,10.85,10.85,10.85,10.85,0.0,6.075156
2003-12-01,10.84,10.84,10.84,10.84,0.0,6.069556
2003-11-28,10.86,10.86,10.86,10.86,0.0,6.080754
2003-11-26,10.88,10.88,10.88,10.88,0.0,6.091953
2003-11-25,10.89,10.89,10.89,10.89,0.0,6.097553
2003-11-24,10.88,10.88,10.88,10.88,0.0,6.091953
2003-11-21,10.89,10.89,10.89,10.89,0.0,6.097553
2003-11-20,10.89,10.89,10.89,10.89,0.0,6.097553
2003-11-19,10.87,10.87,10.87,10.87,0.0,6.086354
2003-11-18,10.88,10.88,10.88,10.88,0.0,6.091953
2003-11-17,10.88,10.88,10.88,10.88,0.0,6.091953
2003-11-14,10.87,10.87,10.87,10.87,0.0,6.086354
2003-11-13,10.85,10.85,10.85,10.85,0.0,6.075156
2003-11-12,10.82,10.82,10.82,10.82,0.0,6.058358
2003-11-11,10.8,10.8,10.8,10.8,0.0,6.047159
2003-11-10,10.8,10.8,10.8,10.8,0.0,6.047159
2003-11-07,10.79,10.79,10.79,10.79,0.0,6.04156
2003-11-06,10.8,10.8,10.8,10.8,0.0,6.047159
2003-11-05,10.82,10.82,10.82,10.82,0.0,6.058358
2003-11-04,10.84,10.84,10.84,10.84,0.0,6.069556
2003-11-03,10.81,10.81,10.81,10.81,0.0,6.052759
2003-10-31,10.83,10.83,10.83,10.83,0.0,6.063957
2003-10-30,10.83,10.83,10.83,10.83,0.0,6.063957
2003-10-29,10.84,10.84,10.84,10.84,0.0,6.069556
2003-10-28,10.85,10.85,10.85,10.85,0.0,6.075156
2003-10-27,10.83,10.83,10.83,10.83,0.0,6.063957
2003-10-24,10.84,10.84,10.84,10.84,0.0,6.069556
2003-10-23,10.81,10.81,10.81,10.81,0.0,6.052759
2003-10-22,10.82,10.82,10.82,10.82,0.0,6.058358
