Date,Open,High,Low,Close,Volume,Adjusted Close
2001-11-08,10.09,10.09,10.09,10.09,0.0,6.032484
2001-11-07,10.14,10.14,10.14,10.14,0.0,6.062377
2001-11-06,10.1,10.1,10.1,10.1,0.0,6.038462
2001-11-05,10.07,10.07,10.07,10.07,0.0,6.020526
2001-11-02,10.04,10.04,10.04,10.04,0.0,6.00259
2001-11-01,10.1,10.1,10.1,10.1,0.0,6.038462
2001-10-31,10.09,10.09,10.09,10.09,0.0,6.032484
2001-10-30,10.02,10.02,10.02,10.02,0.0,5.964327
2001-10-29,10.01,10.01,10.01,10.01,0.0,5.958375
2001-10-26,9.98,9.98,9.98,9.98,0.0,5.940517
2001-10-25,9.98,9.98,9.98,9.98,0.0,5.940517
2001-10-24,9.95,9.95,9.95,9.95,0.0,5.92266
2001-10-23,9.94,9.94,9.94,9.94,0.0,5.916707
2001-10-22,9.95,9.95,9.95,9.95,0.0,5.92266
2001-10-19,9.96,9.96,9.96,9.96,0.0,5.928612
2001-10-18,9.97,9.97,9.97,9.97,0.0,5.934565
2001-10-17,9.97,9.97,9.97,9.97,0.0,5.934565
2001-10-16,9.96,9.96,9.96,9.96,0.0,5.928612
2001-10-15,9.94,9.94,9.94,9.94,0.0,5.916707
2001-10-12,9.92,9.92,9.92,9.92,0.0,5.904803
2001-10-11,9.92,9.92,9.92,9.92,0.0,5.904803
2001-10-10,9.95,9.95,9.95,9.95,0.0,5.92266
2001-10-09,9.96,9.96,9.96,9.96,0.0,5.928612
2001-10-08,9.98,9.98,9.98,9.98,0.0,5.940517
2001-10-05,9.98,9.98,9.98,9.98,0.0,5.940517
2001-10-04,9.98,9.98,9.98,9.98,0.0,5.940517
2001-10-03,9.99,9.99,9.99,9.99,0.0,5.946469
2001-10-02,9.99,9.99,9.99,9.99,0.0,5.946469
2001-10-01,9.98,9.98,9.98,9.98,0.0,5.940517
2001-09-28,9.97,9.97,9.97,9.97,0.0,5.934565
2001-09-27,9.98,9.98,9.98,9.98,0.0,5.91254
2001-09-26,9.96,9.96,9.96,9.96,0.0,5.900692
2001-09-25,9.93,9.93,9.93,9.93,0.0,5.882919
2001-09-24,9.92,9.92,9.92,9.92,0.0,5.876994
2001-09-21,9.93,9.93,9.93,9.93,0.0,5.882919
2001-09-20,9.93,9.93,9.93,9.93,0.0,5.882919
2001-09-19,9.95,9.95,9.95,9.95,0.0,5.894767
2001-09-18,9.92,9.92,9.92,9.92,0.0,5.876994
2001-09-17,9.96,9.96,9.96,9.96,0.0,5.900692
2001-09-10,9.93,9.93,9.93,9.93,0.0,5.882919
2001-09-07,9.94,9.94,9.94,9.94,0.0,5.888843
2001-09-06,9.91,9.91,9.91,9.91,0.0,5.87107
2001-09-05,9.87,9.87,9.87,9.87,0.0,5.847372
2001-09-04,9.86,9.86,9.86,9.86,0.0,5.841448
2001-08-31,9.93,9.93,9.93,9.93,0.0,5.882919
2001-08-30,9.94,9.94,9.94,9.94,0.0,5.860406
2001-08-29,9.94,9.94,9.94,9.94,0.0,5.860406
2001-08-28,9.92,9.92,9.92,9.92,0.0,5.848615
2001-08-27,9.88,9.88,9.88,9.88,0.0,5.825032
2001-08-24,9.89,9.89,9.89,9.89,0.0,5.830928
2001-08-23,9.9,9.9,9.9,9.9,0.0,5.836823
2001-08-22,9.89,9.89,9.89,9.89,0.0,5.830928
2001-08-21,9.89,9.89,9.89,9.89,0.0,5.830928
2001-08-20,9.88,9.88,9.88,9.88,0.0,5.825032
2001-08-17,9.9,9.9,9.9,9.9,0.0,5.836823
2001-08-16,9.88,9.88,9.88,9.88,0.0,5.825032
2001-08-15,9.86,9.86,9.86,9.86,0.0,5.81324
2001-08-14,9.88,9.88,9.88,9.88,0.0,5.825032
2001-08-13,9.88,9.88,9.88,9.88,0.0,5.825032
2001-08-10,9.87,9.87,9.87,9.87,0.0,5.819136
2001-08-09,9.87,9.87,9.87,9.87,0.0,5.819136
2001-08-08,9.88,9.88,9.88,9.88,0.0,5.825032
2001-08-07,9.84,9.84,9.84,9.84,0.0,5.801449
2001-08-06,9.84,9.84,9.84,9.84,0.0,5.801449
2001-08-03,9.84,9.84,9.84,9.84,0.0,5.801449
2001-08-02,9.85,9.85,9.85,9.85,0.0,5.807344
2001-08-01,9.87,9.87,9.87,9.87,0.0,5.819136
2001-07-31,9.88,9.88,9.88,9.88,0.0,5.825032
2001-07-30,9.86,9.86,9.86,9.86,0.0,5.783761
2001-07-27,9.85,9.85,9.85,9.85,0.0,5.777895
2001-07-26,9.83,9.83,9.83,9.83,0.0,5.766163
2001-07-25,9.82,9.82,9.82,9.82,0.0,5.760297
2001-07-24,9.85,9.85,9.85,9.85,0.0,5.777895
2001-07-23,9.84,9.84,9.84,9.84,0.0,5.772029
2001-07-20,9.83,9.83,9.83,9.83,0.0,5.766163
2001-07-19,9.84,9.84,9.84,9.84,0.0,5.772029
2001-07-18,9.85,9.85,9.85,9.85,0.0,5.777895
2001-07-17,9.8,9.8,9.8,9.8,0.0,5.748566
2001-07-16,9.8,9.8,9.8,9.8,0.0,5.748566
2001-07-13,9.78,9.78,9.78,9.78,0.0,5.736834
2001-07-12,9.79,9.79,9.79,9.79,0.0,5.7427
2001-07-11,9.77,9.77,9.77,9.77,0.0,5.730968
2001-07-10,9.78,9.78,9.78,9.78,0.0,5.736834
2001-07-09,9.75,9.75,9.75,9.75,0.0,5.719236
2001-07-06,9.73,9.73,9.73,9.73,0.0,5.707504
2001-07-05,9.72,9.72,9.72,9.72,0.0,5.701639
2001-07-03,9.73,9.73,9.73,9.73,0.0,5.707504
2001-07-02,9.75,9.75,9.75,9.75,0.0,5.719236
2001-06-29,9.72,9.72,9.72,9.72,0.0,5.701639
2001-06-28,9.75,9.75,9.75,9.75,0.0,5.691667
2001-06-27,9.79,9.79,9.79,9.79,0.0,5.715017
2001-06-26,9.8,9.8,9.8,9.8,0.0,5.720855
2001-06-25,9.83,9.83,9.83,9.83,0.0,5.738367
2001-06-22,9.83,9.83,9.83,9.83,0.0,5.738367
2001-06-21,9.81,9.81,9.81,9.81,0.0,5.726693
2001-06-20,9.8,9.8,9.8,9.8,0.0,5.720855
2001-06-19,9.79,9.79,9.79,9.79,0.0,5.715017
2001-06-18,9.78,9.78,9.78,9.78,0.0,5.709179
2001-06-15,9.79,9.79,9.79,9.79,0.0,5.715017
2001-06-14,9.81,9.81,9.81,9.81,0.0,5.726693
2001-06-13,9.79,9.79,9.79,9.79,0.0,5.715017
2001-06-12,9.79,9.79,9.79,9.79,0.0,5.715017
2001-06-11,9.78,9.78,9.78,9.78,0.0,5.709179
2001-06-08,9.75,9.75,9.75,9.75,0.0,5.691667
2001-06-07,9.77,9.77,9.77,9.77,0.0,5.703342
2001-06-06,9.79,9.79,9.79,9.79,0.0,5.715017
2001-06-05,9.79,9.79,9.79,9.79,0.0,5.715017
2001-06-04,9.76,9.76,9.76,9.76,0.0,5.697504
2001-06-01,9.74,9.74,9.74,9.74,0.0,5.685829
2001-05-31,9.73,9.73,9.73,9.73,0.0,5.679991
2001-05-30,9.68,9.68,9.68,9.68,0.0,5.622783
2001-05-29,9.68,9.68,9.68,9.68,0.0,5.622783
2001-05-25,9.69,9.69,9.69,9.69,0.0,5.628591
2001-05-24,9.68,9.68,9.68,9.68,0.0,5.622783
2001-05-23,9.72,9.72,9.72,9.72,0.0,5.646017
2001-05-22,9.72,9.72,9.72,9.72,0.0,5.646017
2001-05-21,9.72,9.72,9.72,9.72,0.0,5.646017
2001-05-18,9.72,9.72,9.72,9.72,0.0,5.646017
2001-05-17,9.71,9.71,9.71,9.71,0.0,5.640209
2001-05-16,9.71,9.71,9.71,9.71,0.0,5.640209
2001-05-15,9.69,9.69,9.69,9.69,0.0,5.628591
2001-05-14,9.7,9.7,9.7,9.7,0.0,5.6344
2001-05-11,9.68,9.68,9.68,9.68,0.0,5.622783
2001-05-10,9.77,9.77,9.77,9.77,0.0,5.675061
2001-05-09,9.81,9.81,9.81,9.81,0.0,5.698295
2001-05-08,9.79,9.79,9.79,9.79,0.0,5.686678
2001-05-07,9.79,9.79,9.79,9.79,0.0,5.686678
2001-05-04,9.8,9.8,9.8,9.8,0.0,5.692487
2001-05-03,9.79,9.79,9.79,9.79,0.0,5.686678
2001-05-02,9.76,9.76,9.76,9.76,0.0,5.669252
2001-05-01,9.74,9.74,9.74,9.74,0.0,5.657635
2001-04-30,9.73,9.73,9.73,9.73,0.0,5.651826
2001-04-27,9.73,9.73,9.73,9.73,0.0,5.622202
2001-04-26,9.77,9.77,9.77,9.77,0.0,5.645315
2001-04-25,9.76,9.76,9.76,9.76,0.0,5.639537
2001-04-24,9.76,9.76,9.76,9.76,0.0,5.639537
2001-04-23,9.76,9.76,9.76,9.76,0.0,5.639537
2001-04-20,9.73,9.73,9.73,9.73,0.0,5.622202
2001-04-19,9.73,9.73,9.73,9.73,0.0,5.622202
2001-04-18,9.77,9.77,9.77,9.77,0.0,5.645315
2001-04-17,9.73,9.73,9.73,9.73,0.0,5.622202
2001-04-16,9.7,9.7,9.7,9.7,0.0,5.604867
2001-04-12,9.74,9.74,9.74,9.74,0.0,5.62798
2001-04-11,9.76,9.76,9.76,9.76,0.0,5.639537
2001-04-10,9.77,9.77,9.77,9.77,0.0,5.645315
2001-04-09,9.83,9.83,9.83,9.83,0.0,5.679984
2001-04-06,9.84,9.84,9.84,9.84,0.0,5.685762
2001-04-05,9.81,9.81,9.81,9.81,0.0,5.668428
2001-04-04,9.83,9.83,9.83,9.83,0.0,5.679984
2001-04-03,9.82,9.82,9.82,9.82,0.0,5.674206
2001-04-02,9.81,9.81,9.81,9.81,0.0,5.668428
2001-03-30,9.82,9.82,9.82,9.82,0.0,5.674206
2001-03-29,9.79,9.79,9.79,9.79,0.0,5.630291
2001-03-28,9.79,9.79,9.79,9.79,0.0,5.630291
2001-03-27,9.78,9.78,9.78,9.78,0.0,5.62454
2001-03-26,9.84,9.84,9.84,9.84,0.0,5.659047
2001-03-23,9.87,9.87,9.87,9.87,0.0,5.6763
2001-03-22,9.9,9.9,9.9,9.9,0.0,5.693553
2001-03-21,9.88,9.88,9.88,9.88,0.0,5.682051
2001-03-20,9.87,9.87,9.87,9.87,0.0,5.6763
2001-03-19,9.86,9.86,9.86,9.86,0.0,5.670549
2001-03-16,9.88,9.88,9.88,9.88,0.0,5.682051
2001-03-15,9.87,9.87,9.87,9.87,0.0,5.6763
2001-03-14,9.85,9.85,9.85,9.85,0.0,5.664798
2001-03-13,9.82,9.82,9.82,9.82,0.0,5.647544
2001-03-12,9.82,9.82,9.82,9.82,0.0,5.647544
2001-03-09,9.82,9.82,9.82,9.82,0.0,5.647544
2001-03-08,9.83,9.83,9.83,9.83,0.0,5.653296
2001-03-07,9.82,9.82,9.82,9.82,0.0,5.647544
2001-03-06,9.79,9.79,9.79,9.79,0.0,5.630291
2001-03-05,9.8,9.8,9.8,9.8,0.0,5.636043
2001-03-02,9.8,9.8,9.8,9.8,0.0,5.636043
2001-03-01,9.84,9.84,9.84,9.84,0.0,5.659047
2001-02-28,9.82,9.82,9.82,9.82,0.0,5.647544
2001-02-27,9.8,9.8,9.8,9.8,0.0,5.610163
2001-02-26,9.76,9.76,9.76,9.76,0.0,5.587264
2001-02-23,9.74,9.74,9.74,9.74,0.0,5.575815
2001-02-22,9.72,9.72,9.72,9.72,0.0,5.564366
2001-02-21,9.72,9.72,9.72,9.72,0.0,5.564366
2001-02-20,9.73,9.73,9.73,9.73,0.0,5.57009
2001-02-16,9.73,9.73,9.73,9.73,0.0,5.57009
2001-02-15,9.69,9.69,9.69,9.69,0.0,5.547191
2001-02-14,9.72,9.72,9.72,9.72,0.0,5.564366
2001-02-13,9.75,9.75,9.75,9.75,0.0,5.58154
2001-02-12,9.77,9.77,9.77,9.77,0.0,5.592989
2001-02-09,9.78,9.78,9.78,9.78,0.0,5.598713
2001-02-08,9.75,9.75,9.75,9.75,0.0,5.58154
2001-02-07,9.75,9.75,9.75,9.75,0.0,5.58154
2001-02-06,9.75,9.75,9.75,9.75,0.0,5.58154
2001-02-05,9.77,9.77,9.77,9.77,0.0,5.592989
2001-02-02,9.77,9.77,9.77,9.77,0.0,5.592989
2001-02-01,9.81,9.81,9.81,9.81,0.0,5.615888
2001-01-31,9.77,9.77,9.77,9.77,0.0,5.592989
2001-01-30,9.73,9.73,9.73,9.73,0.0,5.540322
2001-01-29,9.7,9.7,9.7,9.7,0.0,5.52324
2001-01-26,9.71,9.71,9.71,9.71,0.0,5.528934
2001-01-25,9.71,9.71,9.71,9.71,0.0,5.528934
2001-01-24,9.69,9.69,9.69,9.69,0.0,5.517545
2001-01-23,9.69,9.69,9.69,9.69,0.0,5.517545
2001-01-22,9.71,9.71,9.71,9.71,0.0,5.528934
2001-01-19,9.73,9.73,9.73,9.73,0.0,5.540322
2001-01-18,9.76,9.76,9.76,9.76,0.0,5.557404
2001-01-17,9.73,9.73,9.73,9.73,0.0,5.540322
2001-01-16,9.69,9.69,9.69,9.69,0.0,5.517545
2001-01-12,9.68,9.68,9.68,9.68,0.0,5.511852
2001-01-11,9.73,9.73,9.73,9.73,0.0,5.540322
2001-01-10,9.75,9.75,9.75,9.75,0.0,5.55171
2001-01-09,9.79,9.79,9.79,9.79,0.0,5.574486
2001-01-08,9.8,9.8,9.8,9.8,0.0,5.58018
2001-01-05,9.79,9.79,9.79,9.79,0.0,5.574486
2001-01-04,9.74,9.74,9.74,9.74,0.0,5.546016
2001-01-03,9.7,9.7,9.7,9.7,0.0,5.52324
2001-01-02,9.75,9.75,9.75,9.75,0.0,5.55171
2000-12-29,9.67,9.67,9.67,9.67,0.0,5.506158
2000-12-28,9.68,9.68,9.68,9.68,0.0,5.481673
2000-12-27,9.69,9.69,9.69,9.69,0.0,5.487336
2000-12-26,9.72,9.72,9.72,9.72,0.0,5.504325
2000-12-22,9.73,9.73,9.73,9.73,0.0,5.509987
2000-12-21,9.72,9.72,9.72,9.72,0.0,5.504325
2000-12-20,9.7,9.7,9.7,9.7,0.0,5.492999
2000-12-19,9.66,9.66,9.66,9.66,0.0,5.470347
2000-12-18,9.67,9.67,9.67,9.67,0.0,5.47601
2000-12-15,9.67,9.67,9.67,9.67,0.0,5.47601
2000-12-14,9.66,9.66,9.66,9.66,0.0,5.470347
2000-12-13,9.62,9.62,9.62,9.62,0.0,5.447696
2000-12-12,9.6,9.6,9.6,9.6,0.0,5.43637
2000-12-11,9.6,9.6,9.6,9.6,0.0,5.43637
2000-12-08,9.6,9.6,9.6,9.6,0.0,5.43637
2000-12-07,9.63,9.63,9.63,9.63,0.0,5.453359
2000-12-06,9.62,9.62,9.62,9.62,0.0,5.447696
2000-12-05,9.58,9.58,9.58,9.58,0.0,5.425044
2000-12-04,9.54,9.54,9.54,9.54,0.0,5.402393
2000-12-01,9.54,9.54,9.54,9.54,0.0,5.402393
2000-11-30,9.56,9.56,9.56,9.56,0.0,5.413719
2000-11-29,9.53,9.53,9.53,9.53,0.0,5.367849
2000-11-28,9.51,9.51,9.51,9.51,0.0,5.356584
2000-11-27,9.5,9.5,9.5,9.5,0.0,5.350951
2000-11-24,9.51,9.51,9.51,9.51,0.0,5.356584
2000-11-22,9.52,9.52,9.52,9.52,0.0,5.362217
2000-11-21,9.49,9.49,9.49,9.49,0.0,5.345319
2000-11-20,9.5,9.5,9.5,9.5,0.0,5.350951
2000-11-17,9.49,9.49,9.49,9.49,0.0,5.345319
2000-11-16,9.51,9.51,9.51,9.51,0.0,5.356584
2000-11-15,9.5,9.5,9.5,9.5,0.0,5.350951
2000-11-14,9.49,9.49,9.49,9.49,0.0,5.345319
2000-11-13,9.48,9.48,9.48,9.48,0.0,5.339686
2000-11-10,9.47,9.47,9.47,9.47,0.0,5.334054
2000-11-09,9.47,9.47,9.47,9.47,0.0,5.334054
2000-11-08,9.44,9.44,9.44,9.44,0.0,5.317156
2000-11-07,9.43,9.43,9.43,9.43,0.0,5.311524
2000-11-06,9.43,9.43,9.43,9.43,0.0,5.311524
2000-11-03,9.45,9.45,9.45,9.45,0.0,5.322788
2000-11-02,9.47,9.47,9.47,9.47,0.0,5.334054
2000-11-01,9.48,9.48,9.48,9.48,0.0,5.339686
2000-10-31,9.47,9.47,9.47,9.47,0.0,5.334054
2000-10-30,9.48,9.48,9.48,9.48,0.0,5.309833
2000-10-27,9.49,9.49,9.49,9.49,0.0,5.315434
2000-10-26,9.51,9.51,9.51,9.51,0.0,5.326637
2000-10-25,9.52,9.52,9.52,9.52,0.0,5.332238
2000-10-24,9.54,9.54,9.54,9.54,0.0,5.34344
2000-10-23,9.56,9.56,9.56,9.56,0.0,5.354642
2000-10-20,9.54,9.54,9.54,9.54,0.0,5.34344
2000-10-19,9.53,9.53,9.53,9.53,0.0,5.337839
2000-10-18,9.55,9.55,9.55,9.55,0.0,5.349041
2000-10-17,9.55,9.55,9.55,9.55,0.0,5.349041
2000-10-16,9.52,9.52,9.52,9.52,0.0,5.332238
2000-10-13,9.53,9.53,9.53,9.53,0.0,5.337839
2000-10-12,9.55,9.55,9.55,9.55,0.0,5.349041
2000-10-11,9.53,9.53,9.53,9.53,0.0,5.337839
2000-10-10,9.53,9.53,9.53,9.53,0.0,5.337839
2000-10-09,9.52,9.52,9.52,9.52,0.0,5.332238
2000-10-06,9.52,9.52,9.52,9.52,0.0,5.332238
2000-10-05,9.52,9.52,9.52,9.52,0.0,5.332238
2000-10-04,9.53,9.53,9.53,9.53,0.0,5.337839
2000-10-03,9.56,9.56,9.56,9.56,0.0,5.354642
2000-10-02,9.58,9.58,9.58,9.58,0.0,5.365844
2000-09-29,9.6,9.6,9.6,9.6,0.0,5.377047
2000-09-28,9.59,9.59,9.59,9.59,0.0,5.34344
2000-09-27,9.59,9.59,9.59,9.59,0.0,5.34344
2000-09-26,9.6,9.6,9.6,9.6,0.0,5.349012
2000-09-25,9.59,9.59,9.59,9.59,0.0,5.34344
2000-09-22,9.58,9.58,9.58,9.58,0.0,5.337868
2000-09-21,9.56,9.56,9.56,9.56,0.0,5.326725
2000-09-20,9.55,9.55,9.55,9.55,0.0,5.321153
2000-09-19,9.57,9.57,9.57,9.57,0.0,5.332296
2000-09-18,9.57,9.57,9.57,9.57,0.0,5.332296
2000-09-15,9.57,9.57,9.57,9.57,0.0,5.332296
2000-09-14,9.58,9.58,9.58,9.58,0.0,5.337868
2000-09-13,9.6,9.6,9.6,9.6,0.0,5.349012
2000-09-12,9.58,9.58,9.58,9.58,0.0,5.337868
2000-09-11,9.58,9.58,9.58,9.58,0.0,5.337868
2000-09-08,9.6,9.6,9.6,9.6,0.0,5.349012
2000-09-07,9.59,9.59,9.59,9.59,0.0,5.34344
2000-09-06,9.6,9.6,9.6,9.6,0.0,5.349012
2000-09-05,9.61,9.61,9.61,9.61,0.0,5.354584
2000-09-01,9.6,9.6,9.6,9.6,0.0,5.349012
2000-08-31,9.6,9.6,9.6,9.6,0.0,5.349012
2000-08-30,9.56,9.56,9.56,9.56,0.0,5.298308
2000-08-29,9.56,9.56,9.56,9.56,0.0,5.298308
2000-08-28,9.58,9.58,9.58,9.58,0.0,5.309392
2000-08-25,9.6,9.6,9.6,9.6,0.0,5.320476
2000-08-24,9.6,9.6,9.6,9.6,0.0,5.320476
2000-08-23,9.6,9.6,9.6,9.6,0.0,5.320476
2000-08-22,9.58,9.58,9.58,9.58,0.0,5.309392
2000-08-21,9.57,9.57,9.57,9.57,0.0,5.303849
2000-08-18,9.58,9.58,9.58,9.58,0.0,5.309392
2000-08-17,9.57,9.57,9.57,9.57,0.0,5.303849
2000-08-16,9.57,9.57,9.57,9.57,0.0,5.303849
2000-08-15,9.57,9.57,9.57,9.57,0.0,5.303849
2000-08-14,9.59,9.59,9.59,9.59,0.0,5.314934
2000-08-11,9.58,9.58,9.58,9.58,0.0,5.309392
2000-08-10,9.6,9.6,9.6,9.6,0.0,5.320476
2000-08-09,9.59,9.59,9.59,9.59,0.0,5.314934
2000-08-08,9.58,9.58,9.58,9.58,0.0,5.309392
2000-08-07,9.58,9.58,9.58,9.58,0.0,5.309392
2000-08-04,9.59,9.59,9.59,9.59,0.0,5.314934
2000-08-03,9.57,9.57,9.57,9.57,0.0,5.303849
2000-08-02,9.56,9.56,9.56,9.56,0.0,5.298308
2000-08-01,9.55,9.55,9.55,9.55,0.0,5.292765
2000-07-31,9.54,9.54,9.54,9.54,0.0,5.287223
2000-07-28,9.53,9.53,9.53,9.53,0.0,5.253416
2000-07-27,9.55,9.55,9.55,9.55,0.0,5.264441
2000-07-26,9.56,9.56,9.56,9.56,0.0,5.269954
2000-07-25,9.57,9.57,9.57,9.57,0.0,5.275466
2000-07-24,9.56,9.56,9.56,9.56,0.0,5.269954
2000-07-21,9.57,9.57,9.57,9.57,0.0,5.275466
2000-07-20,9.57,9.57,9.57,9.57,0.0,5.275466
2000-07-19,9.51,9.51,9.51,9.51,0.0,5.242391
2000-07-18,9.51,9.51,9.51,9.51,0.0,5.242391
2000-07-17,9.51,9.51,9.51,9.51,0.0,5.242391
2000-07-14,9.53,9.53,9.53,9.53,0.0,5.253416
2000-07-13,9.57,9.57,9.57,9.57,0.0,5.275466
2000-07-12,9.54,9.54,9.54,9.54,0.0,5.258929
2000-07-11,9.56,9.56,9.56,9.56,0.0,5.269954
2000-07-10,9.55,9.55,9.55,9.55,0.0,5.264441
2000-07-07,9.57,9.57,9.57,9.57,0.0,5.275466
2000-07-06,9.55,9.55,9.55,9.55,0.0,5.264441
2000-07-05,9.56,9.56,9.56,9.56,0.0,5.269954
2000-07-03,9.55,9.55,9.55,9.55,0.0,5.264441
2000-06-30,9.53,9.53,9.53,9.53,0.0,5.253416
2000-06-29,9.53,9.53,9.53,9.53,0.0,5.225854
2000-06-28,9.49,9.49,9.49,9.49,0.0,5.203919
2000-06-27,9.5,9.5,9.5,9.5,0.0,5.209403
2000-06-26,9.49,9.49,9.49,9.49,0.0,5.203919
2000-06-23,9.47,9.47,9.47,9.47,0.0,5.192952
2000-06-22,9.5,9.5,9.5,9.5,0.0,5.209403
2000-06-21,9.51,9.51,9.51,9.51,0.0,5.214887
2000-06-20,9.54,9.54,9.54,9.54,0.0,5.231337
2000-06-19,9.55,9.55,9.55,9.55,0.0,5.236821
2000-06-16,9.55,9.55,9.55,9.55,0.0,5.236821
2000-06-15,9.53,9.53,9.53,9.53,0.0,5.225854
2000-06-14,9.53,9.53,9.53,9.53,0.0,5.225854
2000-06-13,9.5,9.5,9.5,9.5,0.0,5.209403
2000-06-12,9.5,9.5,9.5,9.5,0.0,5.209403
2000-06-09,9.48,9.48,9.48,9.48,0.0,5.198436
2000-06-08,9.5,9.5,9.5,9.5,0.0,5.209403
2000-06-07,9.5,9.5,9.5,9.5,0.0,5.209403
2000-06-06,9.49,9.49,9.49,9.49,0.0,5.203919
2000-06-05,9.5,9.5,9.5,9.5,0.0,5.209403
2000-06-02,9.47,9.47,9.47,9.47,0.0,5.192952
2000-06-01,9.44,9.44,9.44,9.44,0.0,5.176501
2000-05-31,9.4,9.4,9.4,9.4,0.0,5.154567
2000-05-30,9.37,9.37,9.37,9.37,0.0,5.110699
2000-05-26,9.38,9.38,9.38,9.38,0.0,5.116153
2000-05-25,9.36,9.36,9.36,9.36,0.0,5.105244
2000-05-24,9.33,9.33,9.33,9.33,0.0,5.088881
2000-05-23,9.33,9.33,9.33,9.33,0.0,5.088881
2000-05-22,9.34,9.34,9.34,9.34,0.0,5.094336
2000-05-19,9.32,9.32,9.32,9.32,0.0,5.083427
2000-05-18,9.3,9.3,9.3,9.3,0.0,5.072519
2000-05-17,9.35,9.35,9.35,9.35,0.0,5.09979
2000-05-16,9.37,9.37,9.37,9.37,0.0,5.110699
2000-05-15,9.35,9.35,9.35,9.35,0.0,5.09979
2000-05-12,9.33,9.33,9.33,9.33,0.0,5.088881
2000-05-11,9.37,9.37,9.37,9.37,0.0,5.110699
2000-05-10,9.37,9.37,9.37,9.37,0.0,5.110699
2000-05-09,9.35,9.35,9.35,9.35,0.0,5.09979
2000-05-08,9.33,9.33,9.33,9.33,0.0,5.088881
2000-05-05,9.35,9.35,9.35,9.35,0.0,5.09979
2000-05-04,9.37,9.37,9.37,9.37,0.0,5.110699
2000-05-03,9.41,9.41,9.41,9.41,0.0,5.132516
2000-05-02,9.45,9.45,9.45,9.45,0.0,5.154333
2000-05-01,9.46,9.46,9.46,9.46,0.0,5.159788
2000-04-28,9.47,9.47,9.47,9.47,0.0,5.165242
2000-04-27,9.48,9.48,9.48,9.48,0.0,5.14397
2000-04-26,9.51,9.51,9.51,9.51,0.0,5.160248
2000-04-25,9.52,9.52,9.52,9.52,0.0,5.165675
2000-04-24,9.56,9.56,9.56,9.56,0.0,5.187379
2000-04-20,9.57,9.57,9.57,9.57,0.0,5.192805
2000-04-19,9.58,9.58,9.58,9.58,0.0,5.198231
2000-04-18,9.56,9.56,9.56,9.56,0.0,5.187379
2000-04-17,9.57,9.57,9.57,9.57,0.0,5.192805
2000-04-14,9.6,9.6,9.6,9.6,0.0,5.209084
2000-04-13,9.59,9.59,9.59,9.59,0.0,5.203657
2000-04-12,9.57,9.57,9.57,9.57,0.0,5.192805
2000-04-11,9.62,9.62,9.62,9.62,0.0,5.219936
2000-04-10,9.65,9.65,9.65,9.65,0.0,5.236214
2000-04-07,9.65,9.65,9.65,9.65,0.0,5.236214
2000-04-06,9.63,9.63,9.63,9.63,0.0,5.225362
2000-04-05,9.64,9.64,9.64,9.64,0.0,5.230788
2000-04-04,9.68,9.68,9.68,9.68,0.0,5.252493
2000-04-03,9.63,9.63,9.63,9.63,0.0,5.225362
2000-03-31,9.62,9.62,9.62,9.62,0.0,5.219936
2000-03-30,9.61,9.61,9.61,9.61,0.0,5.186836
2000-03-29,9.58,9.58,9.58,9.58,0.0,5.170644
2000-03-28,9.59,9.59,9.59,9.59,0.0,5.176042
2000-03-27,9.59,9.59,9.59,9.59,0.0,5.176042
2000-03-24,9.6,9.6,9.6,9.6,0.0,5.181439
2000-03-23,9.65,9.65,9.65,9.65,0.0,5.208425
2000-03-22,9.63,9.63,9.63,9.63,0.0,5.197631
2000-03-21,9.63,9.63,9.63,9.63,0.0,5.197631
2000-03-20,9.62,9.62,9.62,9.62,0.0,5.192234
2000-03-17,9.62,9.62,9.62,9.62,0.0,5.192234
2000-03-16,9.6,9.6,9.6,9.6,0.0,5.181439
2000-03-15,9.59,9.59,9.59,9.59,0.0,5.176042
2000-03-14,9.58,9.58,9.58,9.58,0.0,5.170644
2000-03-13,9.56,9.56,9.56,9.56,0.0,5.15985
2000-03-10,9.56,9.56,9.56,9.56,0.0,5.15985
2000-03-09,9.58,9.58,9.58,9.58,0.0,5.170644
2000-03-08,9.58,9.58,9.58,9.58,0.0,5.170644
2000-03-07,9.59,9.59,9.59,9.59,0.0,5.176042
2000-03-06,9.58,9.58,9.58,9.58,0.0,5.170644
2000-03-03,9.61,9.61,9.61,9.61,0.0,5.186836
2000-03-02,9.59,9.59,9.59,9.59,0.0,5.176042
2000-03-01,9.59,9.59,9.59,9.59,0.0,5.176042
2000-02-29,9.58,9.58,9.58,9.58,0.0,5.170644
2000-02-28,9.57,9.57,9.57,9.57,0.0,5.13934
2000-02-25,9.6,9.6,9.6,9.6,0.0,5.155451
2000-02-24,9.6,9.6,9.6,9.6,0.0,5.155451
2000-02-23,9.56,9.56,9.56,9.56,0.0,5.13397
2000-02-22,9.6,9.6,9.6,9.6,0.0,5.155451
2000-02-18,9.55,9.55,9.55,9.55,0.0,5.128599
2000-02-17,9.51,9.51,9.51,9.51,0.0,5.107118
2000-02-16,9.52,9.52,9.52,9.52,0.0,5.112489
2000-02-15,9.53,9.53,9.53,9.53,0.0,5.117859
2000-02-14,9.54,9.54,9.54,9.54,0.0,5.123229
