Date,Open,High,Low,Close,Volume,Adjusted Close
2010-11-05,11.83,11.83,11.83,11.83,0.0,9.473431
2010-11-04,11.87,11.87,11.87,11.87,0.0,9.505463
2010-11-03,11.79,11.79,11.79,11.79,0.0,9.441399
2010-11-02,11.76,11.76,11.76,11.76,0.0,9.417376
2010-11-01,11.73,11.73,11.73,11.73,0.0,9.393351
2010-10-29,11.74,11.74,11.74,11.74,0.0,9.401359
2010-10-28,11.7,11.7,11.7,11.7,0.0,9.339698
2010-10-27,11.64,11.64,11.64,11.64,0.0,9.291803
2010-10-26,11.69,11.69,11.69,11.69,0.0,9.331715
2010-10-25,11.75,11.75,11.75,11.75,0.0,9.379611
2010-10-22,11.75,11.75,11.75,11.75,0.0,9.379611
2010-10-21,11.75,11.75,11.75,11.75,0.0,9.379611
2010-10-20,11.79,11.79,11.79,11.79,0.0,9.411542
2010-10-19,11.8,11.8,11.8,11.8,0.0,9.419525
2010-10-18,11.78,11.78,11.78,11.78,0.0,9.403559
2010-10-15,11.73,11.73,11.73,11.73,0.0,9.363646
2010-10-14,11.77,11.77,11.77,11.77,0.0,9.395577
2010-10-13,11.83,11.83,11.83,11.83,0.0,9.443473
2010-10-12,11.82,11.82,11.82,11.82,0.0,9.43549
2010-10-11,11.84,11.84,11.84,11.84,0.0,9.451455
2010-10-08,11.85,11.85,11.85,11.85,0.0,9.459438
2010-10-07,11.84,11.84,11.84,11.84,0.0,9.451455
2010-10-06,11.82,11.82,11.82,11.82,0.0,9.43549
2010-10-05,11.77,11.77,11.77,11.77,0.0,9.395577
2010-10-04,11.76,11.76,11.76,11.76,0.0,9.387594
2010-10-01,11.73,11.73,11.73,11.73,0.0,9.363646
2010-09-30,11.72,11.72,11.72,11.72,0.0,9.355664
2010-09-29,11.73,11.73,11.73,11.73,0.0,9.334908
2010-09-28,11.74,11.74,11.74,11.74,0.0,9.342866
2010-09-27,11.71,11.71,11.71,11.71,0.0,9.318992
2010-09-24,11.65,11.65,11.65,11.65,0.0,9.271243
2010-09-23,11.69,11.69,11.69,11.69,0.0,9.303076
2010-09-22,11.68,11.68,11.68,11.68,0.0,9.295118
2010-09-21,11.67,11.67,11.67,11.67,0.0,9.28716
2010-09-20,11.59,11.59,11.59,11.59,0.0,9.223494
2010-09-17,11.56,11.56,11.56,11.56,0.0,9.19962
2010-09-16,11.54,11.54,11.54,11.54,0.0,9.183704
2010-09-15,11.57,11.57,11.57,11.57,0.0,9.207578
2010-09-14,11.6,11.6,11.6,11.6,0.0,9.231453
2010-09-13,11.55,11.55,11.55,11.55,0.0,9.191662
2010-09-10,11.5,11.5,11.5,11.5,0.0,9.151871
2010-09-09,11.52,11.52,11.52,11.52,0.0,9.167788
2010-09-08,11.59,11.59,11.59,11.59,0.0,9.223494
2010-09-07,11.62,11.62,11.62,11.62,0.0,9.247369
2010-09-03,11.54,11.54,11.54,11.54,0.0,9.183704
2010-09-02,11.6,11.6,11.6,11.6,0.0,9.231453
2010-09-01,11.62,11.62,11.62,11.62,0.0,9.247369
2010-08-31,11.69,11.69,11.69,11.69,0.0,9.303076
2010-08-30,11.66,11.66,11.66,11.66,0.0,9.249757
2010-08-27,11.58,11.58,11.58,11.58,0.0,9.186294
2010-08-26,11.69,11.69,11.69,11.69,0.0,9.273555
2010-08-25,11.66,11.66,11.66,11.66,0.0,9.249757
2010-08-24,11.7,11.7,11.7,11.7,0.0,9.281488
2010-08-23,11.63,11.63,11.63,11.63,0.0,9.225958
2010-08-20,11.62,11.62,11.62,11.62,0.0,9.218025
2010-08-19,11.66,11.66,11.66,11.66,0.0,9.249757
2010-08-18,11.62,11.62,11.62,11.62,0.0,9.218025
2010-08-17,11.63,11.63,11.63,11.63,0.0,9.225958
2010-08-16,11.67,11.67,11.67,11.67,0.0,9.25769
2010-08-13,11.6,11.6,11.6,11.6,0.0,9.20216
2010-08-12,11.57,11.57,11.57,11.57,0.0,9.17836
2010-08-11,11.6,11.6,11.6,11.6,0.0,9.20216
2010-08-10,11.56,11.56,11.56,11.56,0.0,9.170428
2010-08-09,11.51,11.51,11.51,11.51,0.0,9.130763
2010-08-06,11.52,11.52,11.52,11.52,0.0,9.138697
2010-08-05,11.47,11.47,11.47,11.47,0.0,9.099032
2010-08-04,11.43,11.43,11.43,11.43,0.0,9.0673
2010-08-03,11.46,11.46,11.46,11.46,0.0,9.091099
2010-08-02,11.41,11.41,11.41,11.41,0.0,9.051434
2010-07-30,11.44,11.44,11.44,11.44,0.0,9.075233
2010-07-29,11.39,11.39,11.39,11.39,0.0,9.005424
2010-07-28,11.36,11.36,11.36,11.36,0.0,8.981704
2010-07-27,11.32,11.32,11.32,11.32,0.0,8.950078
2010-07-26,11.34,11.34,11.34,11.34,0.0,8.965891
2010-07-23,11.34,11.34,11.34,11.34,0.0,8.965891
2010-07-22,11.37,11.37,11.37,11.37,0.0,8.989611
2010-07-21,11.41,11.41,11.41,11.41,0.0,9.021236
2010-07-20,11.35,11.35,11.35,11.35,0.0,8.973798
2010-07-19,11.34,11.34,11.34,11.34,0.0,8.965891
2010-07-16,11.36,11.36,11.36,11.36,0.0,8.981704
2010-07-15,11.32,11.32,11.32,11.32,0.0,8.950078
2010-07-14,11.27,11.27,11.27,11.27,0.0,8.910547
2010-07-13,11.22,11.22,11.22,11.22,0.0,8.871014
2010-07-12,11.25,11.25,11.25,11.25,0.0,8.894733
2010-07-09,11.24,11.24,11.24,11.24,0.0,8.886827
2010-07-08,11.26,11.26,11.26,11.26,0.0,8.90264
2010-07-07,11.27,11.27,11.27,11.27,0.0,8.910547
2010-07-06,11.3,11.3,11.3,11.3,0.0,8.934266
2010-07-02,11.27,11.27,11.27,11.27,0.0,8.910547
2010-07-01,11.29,11.29,11.29,11.29,0.0,8.926359
2010-06-30,11.3,11.3,11.3,11.3,0.0,8.934266
2010-06-29,11.29,11.29,11.29,11.29,0.0,8.897105
2010-06-28,11.26,11.26,11.26,11.26,0.0,8.873464
2010-06-25,11.2,11.2,11.2,11.2,0.0,8.82618
2010-06-24,11.18,11.18,11.18,11.18,0.0,8.81042
2010-06-23,11.19,11.19,11.19,11.19,0.0,8.8183
2010-06-22,11.16,11.16,11.16,11.16,0.0,8.794658
2010-06-21,11.11,11.11,11.11,11.11,0.0,8.755256
2010-06-18,11.11,11.11,11.11,11.11,0.0,8.755256
2010-06-17,11.12,11.12,11.12,11.12,0.0,8.763136
2010-06-16,11.08,11.08,11.08,11.08,0.0,8.731614
2010-06-15,11.05,11.05,11.05,11.05,0.0,8.707973
2010-06-14,11.08,11.08,11.08,11.08,0.0,8.731614
2010-06-11,11.09,11.09,11.09,11.09,0.0,8.739495
2010-06-10,11.04,11.04,11.04,11.04,0.0,8.700092
2010-06-09,11.13,11.13,11.13,11.13,0.0,8.771017
2010-06-08,11.13,11.13,11.13,11.13,0.0,8.771017
2010-06-07,11.17,11.17,11.17,11.17,0.0,8.802539
2010-06-04,11.13,11.13,11.13,11.13,0.0,8.771017
2010-06-03,11.02,11.02,11.02,11.02,0.0,8.684332
2010-06-02,11.03,11.03,11.03,11.03,0.0,8.692212
2010-06-01,11.08,11.08,11.08,11.08,0.0,8.731614
2010-05-28,11.06,11.06,11.06,11.06,0.0,8.715854
2010-05-27,11.02,11.02,11.02,11.02,0.0,8.653597
2010-05-26,11.11,11.11,11.11,11.11,0.0,8.72427
2010-05-25,11.13,11.13,11.13,11.13,0.0,8.739976
2010-05-24,11.12,11.12,11.12,11.12,0.0,8.732123
2010-05-21,11.12,11.12,11.12,11.12,0.0,8.732123
2010-05-20,11.13,11.13,11.13,11.13,0.0,8.739976
2010-05-19,11.07,11.07,11.07,11.07,0.0,8.69286
2010-05-18,11.08,11.08,11.08,11.08,0.0,8.700713
2010-05-17,11.02,11.02,11.02,11.02,0.0,8.653597
2010-05-14,11.04,11.04,11.04,11.04,0.0,8.669302
2010-05-13,10.99,10.99,10.99,10.99,0.0,8.630039
2010-05-12,10.96,10.96,10.96,10.96,0.0,8.606481
2010-05-11,10.98,10.98,10.98,10.98,0.0,8.622186
2010-05-10,10.97,10.97,10.97,10.97,0.0,8.614334
2010-05-07,11.02,11.02,11.02,11.02,0.0,8.653597
2010-05-06,11.08,11.08,11.08,11.08,0.0,8.700713
2010-05-05,11.02,11.02,11.02,11.02,0.0,8.653597
2010-05-04,10.99,10.99,10.99,10.99,0.0,8.630039
2010-05-03,10.94,10.94,10.94,10.94,0.0,8.590776
2010-04-30,10.97,10.97,10.97,10.97,0.0,8.614334
2010-04-29,10.92,10.92,10.92,10.92,0.0,8.575071
2010-04-28,10.9,10.9,10.9,10.9,0.0,8.559365
2010-04-27,10.96,10.96,10.96,10.96,0.0,8.606481
2010-04-26,10.87,10.87,10.87,10.87,0.0,8.535807
2010-04-23,10.87,10.87,10.87,10.87,0.0,8.535807
2010-04-22,10.9,10.9,10.9,10.9,0.0,8.559365
2010-04-21,10.92,10.92,10.92,10.92,0.0,8.575071
2010-04-20,10.89,10.89,10.89,10.89,0.0,8.551513
2010-04-19,10.89,10.89,10.89,10.89,0.0,8.551513
2010-04-16,10.92,10.92,10.92,10.92,0.0,8.575071
2010-04-15,10.87,10.87,10.87,10.87,0.0,8.535807
2010-04-14,10.84,10.84,10.84,10.84,0.0,8.51225
2010-04-13,10.86,10.86,10.86,10.86,0.0,8.527955
2010-04-12,10.84,10.84,10.84,10.84,0.0,8.51225
2010-04-09,10.82,10.82,10.82,10.82,0.0,8.496544
2010-04-08,10.81,10.81,10.81,10.81,0.0,8.488692
2010-04-07,10.82,10.82,10.82,10.82,0.0,8.496544
2010-04-06,10.76,10.76,10.76,10.76,0.0,8.449429
2010-04-05,10.74,10.74,10.74,10.74,0.0,8.433723
2010-04-01,10.82,10.82,10.82,10.82,0.0,8.496544
2010-03-31,10.83,10.83,10.83,10.83,0.0,8.504397
2010-03-30,10.81,10.81,10.81,10.81,0.0,8.458067
2010-03-29,10.81,10.81,10.81,10.81,0.0,8.458067
2010-03-26,10.81,10.81,10.81,10.81,0.0,8.458067
2010-03-25,10.79,10.79,10.79,10.79,0.0,8.442418
2010-03-24,10.82,10.82,10.82,10.82,0.0,8.465891
2010-03-23,10.91,10.91,10.91,10.91,0.0,8.53631
2010-03-22,10.92,10.92,10.92,10.92,0.0,8.544134
2010-03-19,10.9,10.9,10.9,10.9,0.0,8.528485
2010-03-18,10.92,10.92,10.92,10.92,0.0,8.544134
2010-03-17,10.94,10.94,10.94,10.94,0.0,8.559782
2010-03-16,10.93,10.93,10.93,10.93,0.0,8.551959
2010-03-15,10.89,10.89,10.89,10.89,0.0,8.520662
2010-03-12,10.89,10.89,10.89,10.89,0.0,8.520662
2010-03-11,10.87,10.87,10.87,10.87,0.0,8.505013
2010-03-10,10.88,10.88,10.88,10.88,0.0,8.512837
2010-03-09,10.89,10.89,10.89,10.89,0.0,8.520662
2010-03-08,10.88,10.88,10.88,10.88,0.0,8.512837
2010-03-05,10.88,10.88,10.88,10.88,0.0,8.512837
2010-03-04,10.93,10.93,10.93,10.93,0.0,8.551959
2010-03-03,10.92,10.92,10.92,10.92,0.0,8.544134
2010-03-02,10.92,10.92,10.92,10.92,0.0,8.544134
2010-03-01,10.91,10.91,10.91,10.91,0.0,8.53631
2010-02-26,10.9,10.9,10.9,10.9,0.0,8.528485
2010-02-25,10.89,10.89,10.89,10.89,0.0,8.492494
2010-02-24,10.85,10.85,10.85,10.85,0.0,8.4613
2010-02-23,10.86,10.86,10.86,10.86,0.0,8.469098
2010-02-22,10.79,10.79,10.79,10.79,0.0,8.41451
2010-02-19,10.78,10.78,10.78,10.78,0.0,8.406711
2010-02-18,10.78,10.78,10.78,10.78,0.0,8.406711
2010-02-17,10.81,10.81,10.81,10.81,0.0,8.430107
2010-02-16,10.85,10.85,10.85,10.85,0.0,8.4613
2010-02-12,10.84,10.84,10.84,10.84,0.0,8.453502
2010-02-11,10.81,10.81,10.81,10.81,0.0,8.430107
2010-02-10,10.83,10.83,10.83,10.83,0.0,8.445703
2010-02-09,10.86,10.86,10.86,10.86,0.0,8.469098
2010-02-08,10.91,10.91,10.91,10.91,0.0,8.508091
2010-02-05,10.92,10.92,10.92,10.92,0.0,8.515889
2010-02-04,10.91,10.91,10.91,10.91,0.0,8.508091
2010-02-03,10.84,10.84,10.84,10.84,0.0,8.453502
2010-02-02,10.88,10.88,10.88,10.88,0.0,8.484696
2010-02-01,10.86,10.86,10.86,10.86,0.0,8.469098
2010-01-29,10.9,10.9,10.9,10.9,0.0,8.500292
2010-01-28,10.86,10.86,10.86,10.86,0.0,8.437905
2010-01-27,10.87,10.87,10.87,10.87,0.0,8.445674
2010-01-26,10.89,10.89,10.89,10.89,0.0,8.461214
2010-01-25,10.88,10.88,10.88,10.88,0.0,8.453444
2010-01-22,10.91,10.91,10.91,10.91,0.0,8.476753
2010-01-21,10.91,10.91,10.91,10.91,0.0,8.476753
2010-01-20,10.88,10.88,10.88,10.88,0.0,8.453444
2010-01-19,10.85,10.85,10.85,10.85,0.0,8.430135
2010-01-15,10.87,10.87,10.87,10.87,0.0,8.445674
2010-01-14,10.84,10.84,10.84,10.84,0.0,8.422366
2010-01-13,10.81,10.81,10.81,10.81,0.0,8.399057
2010-01-12,10.85,10.85,10.85,10.85,0.0,8.430135
2010-01-11,10.78,10.78,10.78,10.78,0.0,8.375747
2010-01-08,10.78,10.78,10.78,10.78,0.0,8.375747
2010-01-07,10.77,10.77,10.77,10.77,0.0,8.367978
2010-01-06,10.76,10.76,10.76,10.76,0.0,8.360208
2010-01-05,10.79,10.79,10.79,10.79,0.0,8.383517
2010-01-04,10.74,10.74,10.74,10.74,0.0,8.344668
2009-12-31,10.72,10.72,10.72,10.72,0.0,8.329129
2009-12-30,10.75,10.75,10.75,10.75,0.0,8.321359
2009-12-29,10.74,10.74,10.74,10.74,0.0,8.313618
2009-12-28,10.71,10.71,10.71,10.71,0.0,8.290396
2009-12-24,10.74,10.74,10.74,10.74,0.0,8.313618
2009-12-23,10.77,10.77,10.77,10.77,0.0,8.336841
2009-12-22,10.77,10.77,10.77,10.77,0.0,8.336841
2009-12-21,10.81,10.81,10.81,10.81,0.0,8.367804
2009-12-18,10.89,10.89,10.89,10.89,0.0,8.429731
2009-12-17,10.93,10.93,10.93,10.93,0.0,8.460694
2009-12-16,10.85,10.85,10.85,10.85,0.0,8.398767
2009-12-15,10.85,10.85,10.85,10.85,0.0,8.398767
2009-12-14,10.87,10.87,10.87,10.87,0.0,8.414249
2009-12-11,10.87,10.87,10.87,10.87,0.0,8.414249
2009-12-10,10.9,10.9,10.9,10.9,0.0,8.437471
2009-12-09,10.93,10.93,10.93,10.93,0.0,8.460694
2009-12-08,10.94,10.94,10.94,10.94,0.0,8.468434
2009-12-07,10.91,10.91,10.91,10.91,0.0,8.445212
2009-12-04,10.88,10.88,10.88,10.88,0.0,8.42199
2009-12-03,10.94,10.94,10.94,10.94,0.0,8.468434
2009-12-02,10.97,10.97,10.97,10.97,0.0,8.491657
2009-12-01,10.99,10.99,10.99,10.99,0.0,8.507138
2009-11-30,11.04,11.04,11.04,11.04,0.0,8.545842
2009-11-27,11.02,11.02,11.02,11.02,0.0,8.500946
2009-11-25,10.99,10.99,10.99,10.99,0.0,8.477803
2009-11-24,10.95,10.95,10.95,10.95,0.0,8.446946
2009-11-23,10.91,10.91,10.91,10.91,0.0,8.41609
2009-11-20,10.91,10.91,10.91,10.91,0.0,8.41609
2009-11-19,10.92,10.92,10.92,10.92,0.0,8.423804
2009-11-18,10.91,10.91,10.91,10.91,0.0,8.41609
2009-11-17,10.93,10.93,10.93,10.93,0.0,8.431519
2009-11-16,10.92,10.92,10.92,10.92,0.0,8.423804
2009-11-13,10.87,10.87,10.87,10.87,0.0,8.385234
2009-11-12,10.86,10.86,10.86,10.86,0.0,8.377519
2009-11-11,10.86,10.86,10.86,10.86,0.0,8.377519
2009-11-10,10.84,10.84,10.84,10.84,0.0,8.362091
2009-11-09,10.83,10.83,10.83,10.83,0.0,8.354377
2009-11-06,10.81,10.81,10.81,10.81,0.0,8.338949
2009-11-05,10.79,10.79,10.79,10.79,0.0,8.323521
2009-11-04,10.78,10.78,10.78,10.78,0.0,8.315807
2009-11-03,10.81,10.81,10.81,10.81,0.0,8.338949
2009-11-02,10.84,10.84,10.84,10.84,0.0,8.362091
2009-10-30,10.86,10.86,10.86,10.86,0.0,8.377519
2009-10-29,10.79,10.79,10.79,10.79,0.0,8.292665
2009-10-28,10.83,10.83,10.83,10.83,0.0,8.323407
2009-10-27,10.81,10.81,10.81,10.81,0.0,8.308036
2009-10-26,10.73,10.73,10.73,10.73,0.0,8.246551
2009-10-23,10.77,10.77,10.77,10.77,0.0,8.277294
2009-10-22,10.82,10.82,10.82,10.82,0.0,8.315721
2009-10-21,10.84,10.84,10.84,10.84,0.0,8.331092
2009-10-20,10.86,10.86,10.86,10.86,0.0,8.346463
2009-10-19,10.83,10.83,10.83,10.83,0.0,8.323407
2009-10-16,10.81,10.81,10.81,10.81,0.0,8.308036
2009-10-15,10.78,10.78,10.78,10.78,0.0,8.284979
2009-10-14,10.8,10.8,10.8,10.8,0.0,8.30035
2009-10-13,10.85,10.85,10.85,10.85,0.0,8.338778
2009-10-12,10.83,10.83,10.83,10.83,0.0,8.323407
2009-10-09,10.81,10.81,10.81,10.81,0.0,8.308036
2009-10-08,10.9,10.9,10.9,10.9,0.0,8.377205
2009-10-07,10.93,10.93,10.93,10.93,0.0,8.400262
2009-10-06,10.88,10.88,10.88,10.88,0.0,8.361834
2009-10-05,10.89,10.89,10.89,10.89,0.0,8.36952
2009-10-02,10.88,10.88,10.88,10.88,0.0,8.361834
2009-10-01,10.9,10.9,10.9,10.9,0.0,8.377205
2009-09-30,10.84,10.84,10.84,10.84,0.0,8.331092
2009-09-29,10.84,10.84,10.84,10.84,0.0,8.301119
2009-09-28,10.86,10.86,10.86,10.86,0.0,8.316434
2009-09-25,10.84,10.84,10.84,10.84,0.0,8.301119
2009-09-24,10.82,10.82,10.82,10.82,0.0,8.285803
2009-09-23,10.79,10.79,10.79,10.79,0.0,8.26283
2009-09-22,10.77,10.77,10.77,10.77,0.0,8.247514
2009-09-21,10.75,10.75,10.75,10.75,0.0,8.232198
2009-09-18,10.74,10.74,10.74,10.74,0.0,8.22454
2009-09-17,10.79,10.79,10.79,10.79,0.0,8.26283
2009-09-16,10.74,10.74,10.74,10.74,0.0,8.22454
2009-09-15,10.75,10.75,10.75,10.75,0.0,8.232198
2009-09-14,10.76,10.76,10.76,10.76,0.0,8.239856
2009-09-11,10.81,10.81,10.81,10.81,0.0,8.278146
2009-09-10,10.79,10.79,10.79,10.79,0.0,8.26283
2009-09-09,10.71,10.71,10.71,10.71,0.0,8.201567
2009-09-08,10.7,10.7,10.7,10.7,0.0,8.193909
2009-09-04,10.71,10.71,10.71,10.71,0.0,8.201567
2009-09-03,10.76,10.76,10.76,10.76,0.0,8.239856
2009-09-02,10.79,10.79,10.79,10.79,0.0,8.26283
2009-09-01,10.75,10.75,10.75,10.75,0.0,8.232198
2009-08-31,10.72,10.72,10.72,10.72,0.0,8.209225
2009-08-28,10.7,10.7,10.7,10.7,0.0,8.163277
2009-08-27,10.67,10.67,10.67,10.67,0.0,8.14039
2009-08-26,10.69,10.69,10.69,10.69,0.0,8.155648
2009-08-25,10.68,10.68,10.68,10.68,0.0,8.148019
2009-08-24,10.66,10.66,10.66,10.66,0.0,8.13276
2009-08-21,10.59,10.59,10.59,10.59,0.0,8.079356
2009-08-20,10.68,10.68,10.68,10.68,0.0,8.148019
2009-08-19,10.66,10.66,10.66,10.66,0.0,8.13276
2009-08-18,10.63,10.63,10.63,10.63,0.0,8.109873
2009-08-17,10.67,10.67,10.67,10.67,0.0,8.14039
2009-08-14,10.62,10.62,10.62,10.62,0.0,8.102243
2009-08-13,10.61,10.61,10.61,10.61,0.0,8.094614
2009-08-12,10.54,10.54,10.54,10.54,0.0,8.04121
2009-08-11,10.56,10.56,10.56,10.56,0.0,8.056468
2009-08-10,10.51,10.51,10.51,10.51,0.0,8.018322
2009-08-07,10.45,10.45,10.45,10.45,0.0,7.972546
2009-08-06,10.5,10.5,10.5,10.5,0.0,8.010693
2009-08-05,10.48,10.48,10.48,10.48,0.0,7.995434
2009-08-04,10.52,10.52,10.52,10.52,0.0,8.025952
2009-08-03,10.54,10.54,10.54,10.54,0.0,8.04121
2009-07-31,10.62,10.62,10.62,10.62,0.0,8.102243
2009-07-30,10.52,10.52,10.52,10.52,0.0,7.995435
2009-07-29,10.47,10.47,10.47,10.47,0.0,7.957434
2009-07-28,10.45,10.45,10.45,10.45,0.0,7.942233
2009-07-27,10.43,10.43,10.43,10.43,0.0,7.927033
2009-07-24,10.46,10.46,10.46,10.46,0.0,7.949833
2009-07-23,10.43,10.43,10.43,10.43,0.0,7.927033
2009-07-22,10.52,10.52,10.52,10.52,0.0,7.995435
2009-07-21,10.56,10.56,10.56,10.56,0.0,8.025836
2009-07-20,10.45,10.45,10.45,10.45,0.0,7.942233
2009-07-17,10.42,10.42,10.42,10.42,0.0,7.919432
2009-07-16,10.45,10.45,10.45,10.45,0.0,7.942233
2009-07-15,10.39,10.39,10.39,10.39,0.0,7.896632
2009-07-14,10.49,10.49,10.49,10.49,0.0,7.972634
2009-07-13,10.54,10.54,10.54,10.54,0.0,8.010635
2009-07-10,10.57,10.57,10.57,10.57,0.0,8.033435
2009-07-09,10.51,10.51,10.51,10.51,0.0,7.987834
2009-07-08,10.57,10.57,10.57,10.57,0.0,8.033435
2009-07-07,10.47,10.47,10.47,10.47,0.0,7.957434
2009-07-06,10.44,10.44,10.44,10.44,0.0,7.934632
2009-07-02,10.44,10.44,10.44,10.44,0.0,7.934632
2009-07-01,10.4,10.4,10.4,10.4,0.0,7.904231
2009-06-30,10.4,10.4,10.4,10.4,0.0,7.904231
2009-06-29,10.42,10.42,10.42,10.42,0.0,7.889791
2009-06-26,10.4,10.4,10.4,10.4,0.0,7.874647
2009-06-25,10.39,10.39,10.39,10.39,0.0,7.867076
2009-06-24,10.28,10.28,10.28,10.28,0.0,7.783786
2009-06-23,10.32,10.32,10.32,10.32,0.0,7.814073
2009-06-22,10.29,10.29,10.29,10.29,0.0,7.791358
2009-06-19,10.24,10.24,10.24,10.24,0.0,7.753499
2009-06-18,10.21,10.21,10.21,10.21,0.0,7.730784
2009-06-17,10.31,10.31,10.31,10.31,0.0,7.806502
2009-06-16,10.33,10.33,10.33,10.33,0.0,7.821645
2009-06-15,10.3,10.3,10.3,10.3,0.0,7.79893
2009-06-12,10.25,10.25,10.25,10.25,0.0,7.761071
2009-06-11,10.2,10.2,10.2,10.2,0.0,7.723212
2009-06-10,10.14,10.14,10.14,10.14,0.0,7.677782
2009-06-09,10.17,10.17,10.17,10.17,0.0,7.700497
2009-06-08,10.12,10.12,10.12,10.12,0.0,7.662638
2009-06-05,10.16,10.16,10.16,10.16,0.0,7.692925
2009-06-04,10.25,10.25,10.25,10.25,0.0,7.761071
2009-06-03,10.34,10.34,10.34,10.34,0.0,7.829217
2009-06-02,10.27,10.27,10.27,10.27,0.0,7.776215
2009-06-01,10.22,10.22,10.22,10.22,0.0,7.738356
2009-05-29,10.33,10.33,10.33,10.33,0.0,7.821645
2009-05-28,10.22,10.22,10.22,10.22,0.0,7.708068
2009-05-27,10.17,10.17,10.17,10.17,0.0,7.670358
2009-05-26,10.24,10.24,10.24,10.24,0.0,7.723152
2009-05-22,10.28,10.28,10.28,10.28,0.0,7.753321
2009-05-21,10.33,10.33,10.33,10.33,0.0,7.791032
2009-05-20,10.41,10.41,10.41,10.41,0.0,7.851369
2009-05-19,10.35,10.35,10.35,10.35,0.0,7.806116
2009-05-18,10.36,10.36,10.36,10.36,0.0,7.813658
2009-05-15,10.4,10.4,10.4,10.4,0.0,7.843826
2009-05-14,10.41,10.41,10.41,10.41,0.0,7.851369
2009-05-13,10.42,10.42,10.42,10.42,0.0,7.858911
2009-05-12,10.38,10.38,10.38,10.38,0.0,7.828743
2009-05-11,10.38,10.38,10.38,10.38,0.0,7.828743
2009-05-08,10.32,10.32,10.32,10.32,0.0,7.783489
2009-05-07,10.29,10.29,10.29,10.29,0.0,7.760863
2009-05-06,10.33,10.33,10.33,10.33,0.0,7.791032
2009-05-05,10.3,10.3,10.3,10.3,0.0,7.768405
2009-05-04,10.28,10.28,10.28,10.28,0.0,7.753321
2009-05-01,10.26,10.26,10.26,10.26,0.0,7.738237
2009-04-30,10.28,10.28,10.28,10.28,0.0,7.753321
2009-04-29,10.25,10.25,10.25,10.25,0.0,7.701281
2009-04-28,10.29,10.29,10.29,10.29,0.0,7.731334
2009-04-27,10.33,10.33,10.33,10.33,0.0,7.761388
2009-04-24,10.27,10.27,10.27,10.27,0.0,7.716308
2009-04-23,10.31,10.31,10.31,10.31,0.0,7.746362
2009-04-22,10.29,10.29,10.29,10.29,0.0,7.731334
2009-04-21,10.3,10.3,10.3,10.3,0.0,7.738848
2009-04-20,10.35,10.35,10.35,10.35,0.0,7.776415
2009-04-17,10.29,10.29,10.29,10.29,0.0,7.731334
2009-04-16,10.34,10.34,10.34,10.34,0.0,7.768902
2009-04-15,10.37,10.37,10.37,10.37,0.0,7.791442
2009-04-14,10.34,10.34,10.34,10.34,0.0,7.768902
2009-04-13,10.28,10.28,10.28,10.28,0.0,7.723821
2009-04-09,10.22,10.22,10.22,10.22,0.0,7.67874
2009-04-08,10.25,10.25,10.25,10.25,0.0,7.701281
2009-04-07,10.2,10.2,10.2,10.2,0.0,7.663713
2009-04-06,10.18,10.18,10.18,10.18,0.0,7.648687
2009-04-03,10.18,10.18,10.18,10.18,0.0,7.648687
2009-04-02,10.26,10.26,10.26,10.26,0.0,7.708794
2009-04-01,10.31,10.31,10.31,10.31,0.0,7.746362
2009-03-31,10.3,10.3,10.3,10.3,0.0,7.738848
2009-03-30,10.28,10.28,10.28,10.28,0.0,7.693015
2009-03-27,10.26,10.26,10.26,10.26,0.0,7.678049
2009-03-26,10.28,10.28,10.28,10.28,0.0,7.693015
2009-03-25,10.25,10.25,10.25,10.25,0.0,7.670565
2009-03-24,10.29,10.29,10.29,10.29,0.0,7.700499
2009-03-23,10.31,10.31,10.31,10.31,0.0,7.715466
2009-03-20,10.34,10.34,10.34,10.34,0.0,7.737917
2009-03-19,10.35,10.35,10.35,10.35,0.0,7.7454
2009-03-18,10.39,10.39,10.39,10.39,0.0,7.775334
2009-03-17,10.1,10.1,10.1,10.1,0.0,7.558313
2009-03-16,10.12,10.12,10.12,10.12,0.0,7.57328
2009-03-13,10.16,10.16,10.16,10.16,0.0,7.603214
2009-03-12,10.14,10.14,10.14,10.14,0.0,7.588247
2009-03-11,10.12,10.12,10.12,10.12,0.0,7.57328
2009-03-10,10.08,10.08,10.08,10.08,0.0,7.543346
2009-03-09,10.14,10.14,10.14,10.14,0.0,7.588247
2009-03-06,10.17,10.17,10.17,10.17,0.0,7.610697
2009-03-05,10.23,10.23,10.23,10.23,0.0,7.655598
2009-03-04,10.14,10.14,10.14,10.14,0.0,7.588247
2009-03-03,10.21,10.21,10.21,10.21,0.0,7.640631
2009-03-02,10.25,10.25,10.25,10.25,0.0,7.670565
2009-02-27,10.16,10.16,10.16,10.16,0.0,7.603214
2009-02-26,10.18,10.18,10.18,10.18,0.0,7.590492
2009-02-25,10.19,10.19,10.19,10.19,0.0,7.597948
2009-02-24,10.29,10.29,10.29,10.29,0.0,7.672511
2009-02-23,10.34,10.34,10.34,10.34,0.0,7.709792
2009-02-20,10.35,10.35,10.35,10.35,0.0,7.717249
2009-02-19,10.33,10.33,10.33,10.33,0.0,7.702336
2009-02-18,10.41,10.41,10.41,10.41,0.0,7.761986
2009-02-17,10.48,10.48,10.48,10.48,0.0,7.81418
