Date,Open,High,Low,Close,Volume,Adjusted Close
2001-02-12,8.23,8.23,8.23,8.23,0.0,3.491198
2001-02-09,8.21,8.21,8.21,8.21,0.0,3.482714
2001-02-08,8.18,8.18,8.18,8.18,0.0,3.469988
2001-02-07,8.25,8.25,8.25,8.25,0.0,3.499682
2001-02-06,8.25,8.25,8.25,8.25,0.0,3.499682
2001-02-05,8.3,8.3,8.3,8.3,0.0,3.520892
2001-02-02,8.28,8.28,8.28,8.28,0.0,3.512408
2001-02-01,8.32,8.32,8.32,8.32,0.0,3.529376
2001-01-31,8.25,8.25,8.25,8.25,0.0,3.499682
2001-01-30,8.21,8.21,8.21,8.21,0.0,3.482714
2001-01-29,8.15,8.15,8.15,8.15,0.0,3.457261
2001-01-26,8.15,8.15,8.15,8.15,0.0,3.457261
2001-01-25,8.14,8.14,8.14,8.14,0.0,3.45302
2001-01-24,8.15,8.15,8.15,8.15,0.0,3.457261
2001-01-23,8.24,8.24,8.24,8.24,0.0,3.49544
2001-01-22,8.22,8.22,8.22,8.22,0.0,3.486956
2001-01-19,8.23,8.23,8.23,8.23,0.0,3.491198
2001-01-18,8.27,8.27,8.27,8.27,0.0,3.508166
2001-01-17,8.19,8.19,8.19,8.19,0.0,3.47423
2001-01-16,8.28,8.28,8.28,8.28,0.0,3.491198
2001-01-12,8.31,8.31,8.31,8.31,0.0,3.503847
2001-01-11,8.34,8.34,8.34,8.34,0.0,3.516497
2001-01-10,8.29,8.29,8.29,8.29,0.0,3.495414
2001-01-09,8.31,8.31,8.31,8.31,0.0,3.503847
2001-01-08,8.37,8.37,8.37,8.37,0.0,3.529146
2001-01-05,8.38,8.38,8.38,8.38,0.0,3.533362
2001-01-04,8.32,8.32,8.32,8.32,0.0,3.508064
2001-01-03,8.23,8.23,8.23,8.23,0.0,3.470116
2001-01-02,8.32,8.32,8.32,8.32,0.0,3.508064
2000-12-29,8.24,8.24,8.24,8.24,0.0,3.474332
2000-12-28,8.16,8.16,8.16,8.16,0.0,3.440601
2000-12-27,8.19,8.19,8.19,8.19,0.0,3.45325
2000-12-26,8.18,8.18,8.18,8.18,0.0,3.449034
2000-12-22,8.14,8.14,8.14,8.14,0.0,3.432168
2000-12-21,8.1,8.1,8.1,8.1,0.0,3.415303
2000-12-20,8.06,8.06,8.06,8.06,0.0,3.398437
2000-12-19,7.97,7.97,7.97,7.97,0.0,3.360489
2000-12-18,8.03,8.03,8.03,8.03,0.0,3.364705
2000-12-15,8.04,8.04,8.04,8.04,0.0,3.368895
2000-12-14,7.99,7.99,7.99,7.99,0.0,3.347944
2000-12-13,7.92,7.92,7.92,7.92,0.0,3.318613
2000-12-12,7.92,7.92,7.92,7.92,0.0,3.318613
2000-12-11,7.93,7.93,7.93,7.93,0.0,3.322803
2000-12-08,7.97,7.97,7.97,7.97,0.0,3.339564
2000-12-07,7.97,7.97,7.97,7.97,0.0,3.339564
2000-12-06,7.94,7.94,7.94,7.94,0.0,3.326994
2000-12-05,7.92,7.92,7.92,7.92,0.0,3.318613
2000-12-04,7.92,7.92,7.92,7.92,0.0,3.318613
2000-12-01,7.84,7.84,7.84,7.84,0.0,3.285092
2000-11-30,7.82,7.82,7.82,7.82,0.0,3.276712
2000-11-29,7.76,7.76,7.76,7.76,0.0,3.251571
2000-11-28,7.73,7.73,7.73,7.73,0.0,3.239
2000-11-27,7.72,7.72,7.72,7.72,0.0,3.23481
2000-11-24,7.67,7.67,7.67,7.67,0.0,3.213859
2000-11-22,7.68,7.68,7.68,7.68,0.0,3.218049
2000-11-21,7.67,7.67,7.67,7.67,0.0,3.213859
2000-11-20,7.74,7.74,7.74,7.74,0.0,3.222239
2000-11-17,7.75,7.75,7.75,7.75,0.0,3.226403
2000-11-16,7.75,7.75,7.75,7.75,0.0,3.226403
2000-11-15,7.78,7.78,7.78,7.78,0.0,3.238892
2000-11-14,7.76,7.76,7.76,7.76,0.0,3.230566
2000-11-13,7.76,7.76,7.76,7.76,0.0,3.230566
2000-11-10,7.76,7.76,7.76,7.76,0.0,3.230566
2000-11-09,7.74,7.74,7.74,7.74,0.0,3.222239
2000-11-08,7.72,7.72,7.72,7.72,0.0,3.213913
2000-11-07,7.76,7.76,7.76,7.76,0.0,3.230566
2000-11-06,7.77,7.77,7.77,7.77,0.0,3.234729
2000-11-03,7.79,7.79,7.79,7.79,0.0,3.243055
2000-11-02,7.79,7.79,7.79,7.79,0.0,3.243055
2000-11-01,7.78,7.78,7.78,7.78,0.0,3.238892
2000-10-31,7.73,7.73,7.73,7.73,0.0,3.218076
2000-10-30,7.73,7.73,7.73,7.73,0.0,3.218076
2000-10-27,7.71,7.71,7.71,7.71,0.0,3.20975
2000-10-26,7.63,7.63,7.63,7.63,0.0,3.176445
2000-10-25,7.64,7.64,7.64,7.64,0.0,3.180608
2000-10-24,7.7,7.7,7.7,7.7,0.0,3.205587
2000-10-23,7.71,7.71,7.71,7.71,0.0,3.20975
2000-10-20,7.71,7.71,7.71,7.71,0.0,3.20975
2000-10-19,7.71,7.71,7.71,7.71,0.0,3.20975
2000-10-18,7.7,7.7,7.7,7.7,0.0,3.205587
2000-10-17,7.8,7.8,7.8,7.8,0.0,3.226403
2000-10-16,7.8,7.8,7.8,7.8,0.0,3.226403
2000-10-13,7.86,7.86,7.86,7.86,0.0,3.251221
2000-10-12,7.87,7.87,7.87,7.87,0.0,3.255357
2000-10-11,7.92,7.92,7.92,7.92,0.0,3.27604
2000-10-10,7.9,7.9,7.9,7.9,0.0,3.267767
2000-10-09,7.9,7.9,7.9,7.9,0.0,3.267767
2000-10-06,7.89,7.89,7.89,7.89,0.0,3.26363
2000-10-05,7.9,7.9,7.9,7.9,0.0,3.267767
2000-10-04,7.92,7.92,7.92,7.92,0.0,3.27604
2000-10-03,7.92,7.92,7.92,7.92,0.0,3.27604
2000-10-02,7.95,7.95,7.95,7.95,0.0,3.288449
2000-09-29,7.96,7.96,7.96,7.96,0.0,3.292585
2000-09-28,7.94,7.94,7.94,7.94,0.0,3.284312
2000-09-27,7.94,7.94,7.94,7.94,0.0,3.284312
2000-09-26,7.94,7.94,7.94,7.94,0.0,3.284312
2000-09-25,7.91,7.91,7.91,7.91,0.0,3.271903
2000-09-22,7.92,7.92,7.92,7.92,0.0,3.27604
2000-09-21,7.8,7.8,7.8,7.8,0.0,3.226403
2000-09-20,7.76,7.76,7.76,7.76,0.0,3.209857
2000-09-19,7.84,7.84,7.84,7.84,0.0,3.222266
2000-09-18,7.82,7.82,7.82,7.82,0.0,3.214046
2000-09-15,7.86,7.86,7.86,7.86,0.0,3.230486
2000-09-14,7.9,7.9,7.9,7.9,0.0,3.246927
2000-09-13,7.93,7.93,7.93,7.93,0.0,3.259257
2000-09-12,7.91,7.91,7.91,7.91,0.0,3.251036
2000-09-11,7.93,7.93,7.93,7.93,0.0,3.259257
2000-09-08,7.95,7.95,7.95,7.95,0.0,3.267477
2000-09-07,7.98,7.98,7.98,7.98,0.0,3.279807
2000-09-06,8.02,8.02,8.02,8.02,0.0,3.296247
2000-09-05,8.06,8.06,8.06,8.06,0.0,3.312687
2000-09-01,8.12,8.12,8.12,8.12,0.0,3.337347
2000-08-31,8.05,8.05,8.05,8.05,0.0,3.308577
2000-08-30,8.04,8.04,8.04,8.04,0.0,3.304467
2000-08-29,8.05,8.05,8.05,8.05,0.0,3.308577
2000-08-28,8.08,8.08,8.08,8.08,0.0,3.320907
2000-08-25,8.11,8.11,8.11,8.11,0.0,3.333237
2000-08-24,8.09,8.09,8.09,8.09,0.0,3.325017
2000-08-23,8.05,8.05,8.05,8.05,0.0,3.308577
2000-08-22,8.13,8.13,8.13,8.13,0.0,3.320907
2000-08-21,8.14,8.14,8.14,8.14,0.0,3.324992
2000-08-18,8.17,8.17,8.17,8.17,0.0,3.337246
2000-08-17,8.2,8.2,8.2,8.2,0.0,3.3495
2000-08-16,8.17,8.17,8.17,8.17,0.0,3.337246
2000-08-15,8.19,8.19,8.19,8.19,0.0,3.345415
2000-08-14,8.17,8.17,8.17,8.17,0.0,3.337246
2000-08-11,8.17,8.17,8.17,8.17,0.0,3.337246
2000-08-10,8.19,8.19,8.19,8.19,0.0,3.345415
2000-08-09,8.13,8.13,8.13,8.13,0.0,3.320907
2000-08-08,8.13,8.13,8.13,8.13,0.0,3.320907
2000-08-07,8.16,8.16,8.16,8.16,0.0,3.333161
2000-08-04,8.15,8.15,8.15,8.15,0.0,3.329076
2000-08-03,8.12,8.12,8.12,8.12,0.0,3.316822
2000-08-02,8.14,8.14,8.14,8.14,0.0,3.324992
2000-08-01,8.15,8.15,8.15,8.15,0.0,3.329076
2000-07-31,8.17,8.17,8.17,8.17,0.0,3.337246
2000-07-28,8.18,8.18,8.18,8.18,0.0,3.341331
2000-07-27,8.24,8.24,8.24,8.24,0.0,3.365839
2000-07-26,8.26,8.26,8.26,8.26,0.0,3.374009
2000-07-25,8.26,8.26,8.26,8.26,0.0,3.374009
2000-07-24,8.23,8.23,8.23,8.23,0.0,3.361754
2000-07-21,8.22,8.22,8.22,8.22,0.0,3.35767
2000-07-20,8.17,8.17,8.17,8.17,0.0,3.337246
2000-07-19,8.14,8.14,8.14,8.14,0.0,3.324992
2000-07-18,8.22,8.22,8.22,8.22,0.0,3.337246
2000-07-17,8.24,8.24,8.24,8.24,0.0,3.345366
2000-07-14,8.26,8.26,8.26,8.26,0.0,3.353486
2000-07-13,8.26,8.26,8.26,8.26,0.0,3.353486
2000-07-12,8.3,8.3,8.3,8.3,0.0,3.369726
2000-07-11,8.31,8.31,8.31,8.31,0.0,3.373786
2000-07-10,8.32,8.32,8.32,8.32,0.0,3.377845
2000-07-07,8.3,8.3,8.3,8.3,0.0,3.369726
2000-07-06,8.31,8.31,8.31,8.31,0.0,3.373786
2000-07-05,8.32,8.32,8.32,8.32,0.0,3.377845
2000-07-03,8.3,8.3,8.3,8.3,0.0,3.369726
2000-06-30,8.31,8.31,8.31,8.31,0.0,3.373786
2000-06-29,8.29,8.29,8.29,8.29,0.0,3.365666
2000-06-28,8.24,8.24,8.24,8.24,0.0,3.345366
2000-06-27,8.23,8.23,8.23,8.23,0.0,3.341306
2000-06-26,8.2,8.2,8.2,8.2,0.0,3.329126
2000-06-23,8.2,8.2,8.2,8.2,0.0,3.329126
2000-06-22,8.23,8.23,8.23,8.23,0.0,3.341306
2000-06-21,8.26,8.26,8.26,8.26,0.0,3.353486
2000-06-20,8.36,8.36,8.36,8.36,0.0,3.373785
2000-06-19,8.38,8.38,8.38,8.38,0.0,3.381857
2000-06-16,8.38,8.38,8.38,8.38,0.0,3.381857
2000-06-15,8.33,8.33,8.33,8.33,0.0,3.361678
2000-06-14,8.36,8.36,8.36,8.36,0.0,3.373785
2000-06-13,8.36,8.36,8.36,8.36,0.0,3.373785
2000-06-12,8.31,8.31,8.31,8.31,0.0,3.353607
2000-06-09,8.27,8.27,8.27,8.27,0.0,3.337465
2000-06-08,8.28,8.28,8.28,8.28,0.0,3.3415
2000-06-07,8.3,8.3,8.3,8.3,0.0,3.349572
2000-06-06,8.3,8.3,8.3,8.3,0.0,3.349572
2000-06-05,8.26,8.26,8.26,8.26,0.0,3.333429
2000-06-02,8.24,8.24,8.24,8.24,0.0,3.325358
2000-06-01,8.12,8.12,8.12,8.12,0.0,3.27693
2000-05-31,8.09,8.09,8.09,8.09,0.0,3.264823
2000-05-30,8.07,8.07,8.07,8.07,0.0,3.256752
2000-05-26,8.03,8.03,8.03,8.03,0.0,3.24061
2000-05-25,7.95,7.95,7.95,7.95,0.0,3.208325
2000-05-24,7.93,7.93,7.93,7.93,0.0,3.200253
2000-05-23,7.94,7.94,7.94,7.94,0.0,3.204289
2000-05-22,7.98,7.98,7.98,7.98,0.0,3.200253
2000-05-19,7.94,7.94,7.94,7.94,0.0,3.184212
2000-05-18,7.95,7.95,7.95,7.95,0.0,3.188222
2000-05-17,7.97,7.97,7.97,7.97,0.0,3.196243
2000-05-16,8.05,8.05,8.05,8.05,0.0,3.228326
2000-05-15,8.08,8.08,8.08,8.08,0.0,3.240357
2000-05-12,8.07,8.07,8.07,8.07,0.0,3.236346
2000-05-11,8.04,8.04,8.04,8.04,0.0,3.224315
2000-05-10,8.08,8.08,8.08,8.08,0.0,3.240357
2000-05-09,8.07,8.07,8.07,8.07,0.0,3.236346
2000-05-08,8.06,8.06,8.06,8.06,0.0,3.232336
2000-05-05,8.08,8.08,8.08,8.08,0.0,3.240357
2000-05-04,8.1,8.1,8.1,8.1,0.0,3.248377
2000-05-03,8.15,8.15,8.15,8.15,0.0,3.268429
2000-05-02,8.22,8.22,8.22,8.22,0.0,3.296502
2000-05-01,8.24,8.24,8.24,8.24,0.0,3.304522
2000-04-28,8.24,8.24,8.24,8.24,0.0,3.304522
2000-04-27,8.25,8.25,8.25,8.25,0.0,3.308532
2000-04-26,8.3,8.3,8.3,8.3,0.0,3.328584
2000-04-25,8.32,8.32,8.32,8.32,0.0,3.336605
2000-04-24,8.37,8.37,8.37,8.37,0.0,3.356657
2000-04-20,8.37,8.37,8.37,8.37,0.0,3.356657
2000-04-19,8.37,8.37,8.37,8.37,0.0,3.356657
2000-04-18,8.38,8.38,8.38,8.38,0.0,3.360667
2000-04-17,8.44,8.44,8.44,8.44,0.0,3.364677
2000-04-14,8.48,8.48,8.48,8.48,0.0,3.380624
2000-04-13,8.49,8.49,8.49,8.49,0.0,3.38461
2000-04-12,8.49,8.49,8.49,8.49,0.0,3.38461
2000-04-11,8.52,8.52,8.52,8.52,0.0,3.39657
2000-04-10,8.53,8.53,8.53,8.53,0.0,3.400557
2000-04-07,8.52,8.52,8.52,8.52,0.0,3.39657
2000-04-06,8.51,8.51,8.51,8.51,0.0,3.392584
2000-04-05,8.53,8.53,8.53,8.53,0.0,3.400557
2000-04-04,8.52,8.52,8.52,8.52,0.0,3.39657
2000-04-03,8.52,8.52,8.52,8.52,0.0,3.39657
2000-03-31,8.52,8.52,8.52,8.52,0.0,3.39657
2000-03-30,8.5,8.5,8.5,8.5,0.0,3.388597
2000-03-29,8.5,8.5,8.5,8.5,0.0,3.388597
2000-03-28,8.55,8.55,8.55,8.55,0.0,3.40853
2000-03-27,8.55,8.55,8.55,8.55,0.0,3.40853
2000-03-24,8.54,8.54,8.54,8.54,0.0,3.404543
2000-03-23,8.54,8.54,8.54,8.54,0.0,3.404543
2000-03-22,8.5,8.5,8.5,8.5,0.0,3.388597
2000-03-21,8.58,8.58,8.58,8.58,0.0,3.400557
2000-03-20,8.56,8.56,8.56,8.56,0.0,3.39263
2000-03-17,8.55,8.55,8.55,8.55,0.0,3.388667
2000-03-16,8.56,8.56,8.56,8.56,0.0,3.39263
2000-03-15,8.55,8.55,8.55,8.55,0.0,3.388667
2000-03-14,8.53,8.53,8.53,8.53,0.0,3.38074
2000-03-13,8.53,8.53,8.53,8.53,0.0,3.38074
2000-03-10,8.53,8.53,8.53,8.53,0.0,3.38074
2000-03-09,8.55,8.55,8.55,8.55,0.0,3.388667
2000-03-08,8.49,8.49,8.49,8.49,0.0,3.364886
2000-03-07,8.5,8.5,8.5,8.5,0.0,3.36885
2000-03-06,8.5,8.5,8.5,8.5,0.0,3.36885
2000-03-03,8.51,8.51,8.51,8.51,0.0,3.372813
2000-03-02,8.51,8.51,8.51,8.51,0.0,3.372813
2000-03-01,8.51,8.51,8.51,8.51,0.0,3.372813
2000-02-29,8.49,8.49,8.49,8.49,0.0,3.364886
2000-02-28,8.49,8.49,8.49,8.49,0.0,3.364886
2000-02-25,8.54,8.54,8.54,8.54,0.0,3.384703
2000-02-24,8.57,8.57,8.57,8.57,0.0,3.396593
2000-02-23,8.57,8.57,8.57,8.57,0.0,3.396593
2000-02-22,8.57,8.57,8.57,8.57,0.0,3.396593
2000-02-18,8.52,8.52,8.52,8.52,0.0,3.376777
2000-02-17,8.51,8.51,8.51,8.51,0.0,3.372813
2000-02-16,8.5,8.5,8.5,8.5,0.0,3.36885
2000-02-15,8.49,8.49,8.49,8.49,0.0,3.364886
2000-02-14,8.55,8.55,8.55,8.55,0.0,3.36885
2000-02-11,8.54,8.54,8.54,8.54,0.0,3.36491
2000-02-10,8.54,8.54,8.54,8.54,0.0,3.36491
2000-02-09,8.57,8.57,8.57,8.57,0.0,3.37673
2000-02-08,8.56,8.56,8.56,8.56,0.0,3.37279
2000-02-07,8.51,8.51,8.51,8.51,0.0,3.353089
2000-02-04,8.52,8.52,8.52,8.52,0.0,3.357029
2000-02-03,8.54,8.54,8.54,8.54,0.0,3.36491
2000-02-02,8.47,8.47,8.47,8.47,0.0,3.337328
2000-02-01,8.47,8.47,8.47,8.47,0.0,3.337328
2000-01-31,8.47,8.47,8.47,8.47,0.0,3.337328
2000-01-28,8.48,8.48,8.48,8.48,0.0,3.341268
2000-01-27,8.54,8.54,8.54,8.54,0.0,3.36491
2000-01-26,8.56,8.56,8.56,8.56,0.0,3.37279
2000-01-25,8.58,8.58,8.58,8.58,0.0,3.38067
2000-01-24,8.56,8.56,8.56,8.56,0.0,3.37279
2000-01-21,8.56,8.56,8.56,8.56,0.0,3.37279
2000-01-20,8.56,8.56,8.56,8.56,0.0,3.37279
2000-01-19,8.55,8.55,8.55,8.55,0.0,3.36885
2000-01-18,8.6,8.6,8.6,8.6,0.0,3.36885
2000-01-14,8.62,8.62,8.62,8.62,0.0,3.376684
2000-01-13,8.66,8.66,8.66,8.66,0.0,3.392353
2000-01-12,8.63,8.63,8.63,8.63,0.0,3.380601
2000-01-11,8.65,8.65,8.65,8.65,0.0,3.388436
2000-01-10,8.66,8.66,8.66,8.66,0.0,3.392353
2000-01-07,8.66,8.66,8.66,8.66,0.0,3.392353
2000-01-06,8.66,8.66,8.66,8.66,0.0,3.392353
2000-01-05,8.65,8.65,8.65,8.65,0.0,3.388436
2000-01-04,8.67,8.67,8.67,8.67,0.0,3.396271
2000-01-03,8.66,8.66,8.66,8.66,0.0,3.392353
1999-12-31,8.63,8.63,8.63,8.63,0.0,3.380601
1999-12-30,8.62,8.62,8.62,8.62,0.0,3.376684
1999-12-29,8.63,8.63,8.63,8.63,0.0,3.380601
1999-12-28,8.62,8.62,8.62,8.62,0.0,3.376684
1999-12-27,8.63,8.63,8.63,8.63,0.0,3.380601
1999-12-23,8.62,8.62,8.62,8.62,0.0,3.376684
1999-12-22,8.6,8.6,8.6,8.6,0.0,3.36885
1999-12-21,8.6,8.6,8.6,8.6,0.0,3.36885
1999-12-20,8.59,8.59,8.59,8.59,0.0,3.364932
1999-12-17,8.67,8.67,8.67,8.67,0.0,3.373159
1999-12-16,8.69,8.69,8.69,8.69,0.0,3.38094
1999-12-15,8.66,8.66,8.66,8.66,0.0,3.369268
1999-12-14,8.68,8.68,8.68,8.68,0.0,3.377049
1999-12-13,8.73,8.73,8.73,8.73,0.0,3.396502
1999-12-10,8.74,8.74,8.74,8.74,0.0,3.400393
1999-12-09,8.74,8.74,8.74,8.74,0.0,3.400393
1999-12-08,8.74,8.74,8.74,8.74,0.0,3.400393
1999-12-07,8.74,8.74,8.74,8.74,0.0,3.400393
1999-12-06,8.72,8.72,8.72,8.72,0.0,3.392612
1999-12-03,8.64,8.64,8.64,8.64,0.0,3.361487
1999-12-02,8.62,8.62,8.62,8.62,0.0,3.353706
1999-12-01,8.64,8.64,8.64,8.64,0.0,3.361487
1999-11-30,8.63,8.63,8.63,8.63,0.0,3.357596
1999-11-29,8.64,8.64,8.64,8.64,0.0,3.361487
1999-11-26,8.67,8.67,8.67,8.67,0.0,3.373159
1999-11-24,8.71,8.71,8.71,8.71,0.0,3.388721
1999-11-23,8.75,8.75,8.75,8.75,0.0,3.404284
1999-11-22,8.76,8.76,8.76,8.76,0.0,3.408174
1999-11-19,8.74,8.74,8.74,8.74,0.0,3.400393
1999-11-18,8.76,8.76,8.76,8.76,0.0,3.408174
1999-11-17,8.84,8.84,8.84,8.84,0.0,3.419846
1999-11-16,8.84,8.84,8.84,8.84,0.0,3.419846
1999-11-15,8.85,8.85,8.85,8.85,0.0,3.423715
1999-11-12,8.84,8.84,8.84,8.84,0.0,3.419846
1999-11-11,8.84,8.84,8.84,8.84,0.0,3.419846
1999-11-10,8.84,8.84,8.84,8.84,0.0,3.419846
1999-11-09,8.83,8.83,8.83,8.83,0.0,3.415977
1999-11-08,8.83,8.83,8.83,8.83,0.0,3.415977
1999-11-05,8.83,8.83,8.83,8.83,0.0,3.415977
1999-11-04,8.82,8.82,8.82,8.82,0.0,3.412109
1999-11-03,8.82,8.82,8.82,8.82,0.0,3.412109
1999-11-02,8.82,8.82,8.82,8.82,0.0,3.412109
1999-11-01,8.79,8.79,8.79,8.79,0.0,3.400503
1999-10-29,8.79,8.79,8.79,8.79,0.0,3.400503
1999-10-28,8.76,8.76,8.76,8.76,0.0,3.388897
1999-10-27,8.73,8.73,8.73,8.73,0.0,3.377291
1999-10-26,8.73,8.73,8.73,8.73,0.0,3.377291
1999-10-25,8.76,8.76,8.76,8.76,0.0,3.388897
1999-10-22,8.76,8.76,8.76,8.76,0.0,3.388897
1999-10-21,8.78,8.78,8.78,8.78,0.0,3.396634
1999-10-20,8.75,8.75,8.75,8.75,0.0,3.385029
1999-10-19,8.8,8.8,8.8,8.8,0.0,3.385029
1999-10-18,8.82,8.82,8.82,8.82,0.0,3.392722
1999-10-15,8.84,8.84,8.84,8.84,0.0,3.400415
1999-10-14,8.8,8.8,8.8,8.8,0.0,3.385029
1999-10-13,8.81,8.81,8.81,8.81,0.0,3.388875
1999-10-12,8.83,8.83,8.83,8.83,0.0,3.396568
1999-10-11,8.82,8.82,8.82,8.82,0.0,3.392722
1999-10-08,8.82,8.82,8.82,8.82,0.0,3.392722
1999-10-07,8.86,8.86,8.86,8.86,0.0,3.408108
1999-10-06,8.85,8.85,8.85,8.85,0.0,3.404262
1999-10-05,8.85,8.85,8.85,8.85,0.0,3.404262
1999-10-04,8.87,8.87,8.87,8.87,0.0,3.411955
1999-10-01,8.85,8.85,8.85,8.85,0.0,3.404262
1999-09-30,8.86,8.86,8.86,8.86,0.0,3.408108
1999-09-29,8.84,8.84,8.84,8.84,0.0,3.400415
1999-09-28,8.83,8.83,8.83,8.83,0.0,3.396568
1999-09-27,8.82,8.82,8.82,8.82,0.0,3.392722
1999-09-24,8.84,8.84,8.84,8.84,0.0,3.400415
1999-09-23,8.8,8.8,8.8,8.8,0.0,3.385029
1999-09-22,8.8,8.8,8.8,8.8,0.0,3.385029
1999-09-21,8.79,8.79,8.79,8.79,0.0,3.381182
1999-09-20,8.82,8.82,8.82,8.82,0.0,3.373489
1999-09-17,8.83,8.83,8.83,8.83,0.0,3.377314
1999-09-16,8.81,8.81,8.81,8.81,0.0,3.369664
1999-09-15,8.79,8.79,8.79,8.79,0.0,3.362014
1999-09-14,8.81,8.81,8.81,8.81,0.0,3.369664
1999-09-13,8.82,8.82,8.82,8.82,0.0,3.373489
1999-09-10,8.83,8.83,8.83,8.83,0.0,3.377314
1999-09-09,8.85,8.85,8.85,8.85,0.0,3.384963
1999-09-08,8.85,8.85,8.85,8.85,0.0,3.384963
1999-09-07,8.85,8.85,8.85,8.85,0.0,3.384963
1999-09-03,8.85,8.85,8.85,8.85,0.0,3.384963
1999-09-02,8.84,8.84,8.84,8.84,0.0,3.381138
1999-09-01,8.82,8.82,8.82,8.82,0.0,3.373489
1999-08-31,8.81,8.81,8.81,8.81,0.0,3.369664
1999-08-30,8.77,8.77,8.77,8.77,0.0,3.354365
1999-08-27,8.81,8.81,8.81,8.81,0.0,3.369664
1999-08-26,8.83,8.83,8.83,8.83,0.0,3.377314
1999-08-25,8.85,8.85,8.85,8.85,0.0,3.384963
1999-08-24,8.85,8.85,8.85,8.85,0.0,3.384963
1999-08-23,8.86,8.86,8.86,8.86,0.0,3.388788
1999-08-20,8.87,8.87,8.87,8.87,0.0,3.392613
1999-08-19,8.91,8.91,8.91,8.91,0.0,3.388788
1999-08-18,8.89,8.89,8.89,8.89,0.0,3.381181
1999-08-17,8.87,8.87,8.87,8.87,0.0,3.373575
1999-08-16,8.86,8.86,8.86,8.86,0.0,3.369771
1999-08-13,8.86,8.86,8.86,8.86,0.0,3.369771
1999-08-12,8.85,8.85,8.85,8.85,0.0,3.365968
1999-08-11,8.82,8.82,8.82,8.82,0.0,3.354558
1999-08-10,8.82,8.82,8.82,8.82,0.0,3.354558
1999-08-09,8.81,8.81,8.81,8.81,0.0,3.350755
1999-08-06,8.87,8.87,8.87,8.87,0.0,3.373575
1999-08-05,8.92,8.92,8.92,8.92,0.0,3.392591
1999-08-04,8.91,8.91,8.91,8.91,0.0,3.388788
1999-08-03,8.87,8.87,8.87,8.87,0.0,3.373575
1999-08-02,8.87,8.87,8.87,8.87,0.0,3.373575
1999-07-30,8.91,8.91,8.91,8.91,0.0,3.388788
1999-07-29,8.91,8.91,8.91,8.91,0.0,3.388788
1999-07-28,8.89,8.89,8.89,8.89,0.0,3.381181
1999-07-27,8.89,8.89,8.89,8.89,0.0,3.381181
1999-07-26,8.89,8.89,8.89,8.89,0.0,3.381181
1999-07-23,8.85,8.85,8.85,8.85,0.0,3.365968
1999-07-22,8.88,8.88,8.88,8.88,0.0,3.377378
1999-07-21,8.89,8.89,8.89,8.89,0.0,3.381181
1999-07-20,8.92,8.92,8.92,8.92,0.0,3.373575
1999-07-19,8.89,8.89,8.89,8.89,0.0,3.362229
1999-07-16,8.87,8.87,8.87,8.87,0.0,3.354664
1999-07-15,8.87,8.87,8.87,8.87,0.0,3.354664
1999-07-14,8.85,8.85,8.85,8.85,0.0,3.3471
1999-07-13,8.84,8.84,8.84,8.84,0.0,3.343318
1999-07-12,8.82,8.82,8.82,8.82,0.0,3.335754
1999-07-09,8.82,8.82,8.82,8.82,0.0,3.335754
1999-07-08,8.82,8.82,8.82,8.82,0.0,3.335754
1999-07-07,8.82,8.82,8.82,8.82,0.0,3.335754
1999-07-06,8.86,8.86,8.86,8.86,0.0,3.350882
1999-07-02,8.87,8.87,8.87,8.87,0.0,3.354664
1999-07-01,8.87,8.87,8.87,8.87,0.0,3.354664
1999-06-30,8.89,8.89,8.89,8.89,0.0,3.362229
1999-06-29,8.85,8.85,8.85,8.85,0.0,3.3471
1999-06-28,8.85,8.85,8.85,8.85,0.0,3.3471
1999-06-25,8.87,8.87,8.87,8.87,0.0,3.354664
1999-06-24,8.83,8.83,8.83,8.83,0.0,3.339536
1999-06-23,8.83,8.83,8.83,8.83,0.0,3.339536
1999-06-22,8.86,8.86,8.86,8.86,0.0,3.350882
1999-06-21,8.89,8.89,8.89,8.89,0.0,3.362229
1999-06-18,8.99,8.99,8.99,8.99,0.0,3.381139
1999-06-17,8.98,8.98,8.98,8.98,0.0,3.377378
1999-06-16,8.93,8.93,8.93,8.93,0.0,3.358573
1999-06-15,8.94,8.94,8.94,8.94,0.0,3.362334
1999-06-14,8.95,8.95,8.95,8.95,0.0,3.366095
1999-06-11,8.95,8.95,8.95,8.95,0.0,3.366095
1999-06-10,8.97,8.97,8.97,8.97,0.0,3.373617
1999-06-09,8.96,8.96,8.96,8.96,0.0,3.369856
1999-06-08,8.97,8.97,8.97,8.97,0.0,3.373617
1999-06-07,8.94,8.94,8.94,8.94,0.0,3.362334
1999-06-04,8.93,8.93,8.93,8.93,0.0,3.358573
1999-06-03,8.93,8.93,8.93,8.93,0.0,3.358573
1999-06-02,8.93,8.93,8.93,8.93,0.0,3.358573
1999-06-01,8.97,8.97,8.97,8.97,0.0,3.373617
1999-05-28,9.03,9.03,9.03,9.03,0.0,3.396183
1999-05-27,9.02,9.02,9.02,9.02,0.0,3.392422
1999-05-26,9.04,9.04,9.04,9.04,0.0,3.399944
1999-05-25,9.11,9.11,9.11,9.11,0.0,3.426271
1999-05-24,9.11,9.11,9.11,9.11,0.0,3.426271
