Date,Open,High,Low,Close,Volume,Adjusted Close
2001-03-29,3.47,3.47,3.47,3.47,0.0,1.921255
2001-03-28,3.47,3.47,3.47,3.47,0.0,1.921255
2001-03-27,3.47,3.47,3.47,3.47,0.0,1.921255
2001-03-26,3.48,3.48,3.48,3.48,0.0,1.918486
2001-03-23,3.48,3.48,3.48,3.48,0.0,1.918486
2001-03-22,3.48,3.48,3.48,3.48,0.0,1.918486
2001-03-21,3.48,3.48,3.48,3.48,0.0,1.918486
2001-03-20,3.48,3.48,3.48,3.48,0.0,1.918486
2001-03-19,3.48,3.48,3.48,3.48,0.0,1.918486
2001-03-16,3.48,3.48,3.48,3.48,0.0,1.918486
2001-03-15,3.48,3.48,3.48,3.48,0.0,1.918486
2001-03-14,3.48,3.48,3.48,3.48,0.0,1.918486
2001-03-13,3.47,3.47,3.47,3.47,0.0,1.912973
2001-03-12,3.48,3.48,3.48,3.48,0.0,1.918486
2001-03-09,3.48,3.48,3.48,3.48,0.0,1.918486
2001-03-08,3.48,3.48,3.48,3.48,0.0,1.918486
2001-03-07,3.47,3.47,3.47,3.47,0.0,1.912973
2001-03-06,3.47,3.47,3.47,3.47,0.0,1.912973
2001-03-05,3.47,3.47,3.47,3.47,0.0,1.912973
2001-03-02,3.47,3.47,3.47,3.47,0.0,1.912973
2001-03-01,3.47,3.47,3.47,3.47,0.0,1.912973
2001-02-28,3.47,3.47,3.47,3.47,0.0,1.912973
2001-02-27,3.47,3.47,3.47,3.47,0.0,1.912973
2001-02-26,3.47,3.47,3.47,3.47,0.0,1.903601
2001-02-23,3.46,3.46,3.46,3.46,0.0,1.898115
2001-02-22,3.46,3.46,3.46,3.46,0.0,1.898115
2001-02-21,3.46,3.46,3.46,3.46,0.0,1.898115
2001-02-20,3.46,3.46,3.46,3.46,0.0,1.898115
2001-02-16,3.46,3.46,3.46,3.46,0.0,1.898115
2001-02-15,3.45,3.45,3.45,3.45,0.0,1.89263
2001-02-14,3.46,3.46,3.46,3.46,0.0,1.898115
2001-02-13,3.46,3.46,3.46,3.46,0.0,1.898115
2001-02-12,3.46,3.46,3.46,3.46,0.0,1.898115
2001-02-09,3.46,3.46,3.46,3.46,0.0,1.898115
2001-02-08,3.46,3.46,3.46,3.46,0.0,1.898115
2001-02-07,3.46,3.46,3.46,3.46,0.0,1.898115
2001-02-06,3.46,3.46,3.46,3.46,0.0,1.898115
2001-02-05,3.47,3.47,3.47,3.47,0.0,1.903601
2001-02-02,3.47,3.47,3.47,3.47,0.0,1.903601
2001-02-01,3.47,3.47,3.47,3.47,0.0,1.903601
2001-01-31,3.47,3.47,3.47,3.47,0.0,1.903601
2001-01-30,3.46,3.46,3.46,3.46,0.0,1.898115
2001-01-29,3.46,3.46,3.46,3.46,0.0,1.898115
2001-01-26,3.46,3.46,3.46,3.46,0.0,1.898115
2001-01-25,3.45,3.45,3.45,3.45,0.0,1.884401
2001-01-24,3.45,3.45,3.45,3.45,0.0,1.884401
2001-01-23,3.45,3.45,3.45,3.45,0.0,1.884401
2001-01-22,3.45,3.45,3.45,3.45,0.0,1.884401
2001-01-19,3.46,3.46,3.46,3.46,0.0,1.889863
2001-01-18,3.46,3.46,3.46,3.46,0.0,1.889863
2001-01-17,3.45,3.45,3.45,3.45,0.0,1.884401
2001-01-16,3.45,3.45,3.45,3.45,0.0,1.884401
2001-01-12,3.45,3.45,3.45,3.45,0.0,1.884401
2001-01-11,3.45,3.45,3.45,3.45,0.0,1.884401
2001-01-10,3.45,3.45,3.45,3.45,0.0,1.884401
2001-01-09,3.45,3.45,3.45,3.45,0.0,1.884401
2001-01-08,3.45,3.45,3.45,3.45,0.0,1.884401
2001-01-05,3.45,3.45,3.45,3.45,0.0,1.884401
2001-01-04,3.44,3.44,3.44,3.44,0.0,1.878939
2001-01-03,3.43,3.43,3.43,3.43,0.0,1.873477
2001-01-02,3.43,3.43,3.43,3.43,0.0,1.873477
2000-12-29,3.42,3.42,3.42,3.42,0.0,1.868015
2000-12-28,3.41,3.41,3.41,3.41,0.0,1.850536
2000-12-27,3.4,3.4,3.4,3.4,0.0,1.84511
2000-12-26,3.41,3.41,3.41,3.41,0.0,1.850536
2000-12-22,3.41,3.41,3.41,3.41,0.0,1.850536
2000-12-21,3.41,3.41,3.41,3.41,0.0,1.850536
2000-12-20,3.42,3.42,3.42,3.42,0.0,1.855963
2000-12-19,3.42,3.42,3.42,3.42,0.0,1.855963
2000-12-18,3.42,3.42,3.42,3.42,0.0,1.855963
2000-12-15,3.42,3.42,3.42,3.42,0.0,1.855963
2000-12-14,3.42,3.42,3.42,3.42,0.0,1.855963
2000-12-13,3.43,3.43,3.43,3.43,0.0,1.86139
2000-12-12,3.42,3.42,3.42,3.42,0.0,1.855963
2000-12-11,3.42,3.42,3.42,3.42,0.0,1.855963
2000-12-08,3.42,3.42,3.42,3.42,0.0,1.855963
2000-12-07,3.42,3.42,3.42,3.42,0.0,1.855963
2000-12-06,3.42,3.42,3.42,3.42,0.0,1.855963
2000-12-05,3.42,3.42,3.42,3.42,0.0,1.855963
2000-12-04,3.42,3.42,3.42,3.42,0.0,1.855963
2000-12-01,3.43,3.43,3.43,3.43,0.0,1.86139
2000-11-30,3.44,3.44,3.44,3.44,0.0,1.866817
2000-11-29,3.45,3.45,3.45,3.45,0.0,1.872243
2000-11-28,3.45,3.45,3.45,3.45,0.0,1.872243
2000-11-27,3.46,3.46,3.46,3.46,0.0,1.87767
2000-11-24,3.46,3.46,3.46,3.46,0.0,1.867902
2000-11-22,3.47,3.47,3.47,3.47,0.0,1.873301
2000-11-21,3.47,3.47,3.47,3.47,0.0,1.873301
2000-11-20,3.48,3.48,3.48,3.48,0.0,1.878699
2000-11-17,3.48,3.48,3.48,3.48,0.0,1.878699
2000-11-16,3.48,3.48,3.48,3.48,0.0,1.878699
2000-11-15,3.48,3.48,3.48,3.48,0.0,1.878699
2000-11-14,3.48,3.48,3.48,3.48,0.0,1.878699
2000-11-13,3.48,3.48,3.48,3.48,0.0,1.878699
2000-11-10,3.48,3.48,3.48,3.48,0.0,1.878699
2000-11-09,3.48,3.48,3.48,3.48,0.0,1.878699
2000-11-08,3.49,3.49,3.49,3.49,0.0,1.884098
2000-11-07,3.49,3.49,3.49,3.49,0.0,1.884098
2000-11-06,3.49,3.49,3.49,3.49,0.0,1.884098
2000-11-03,3.49,3.49,3.49,3.49,0.0,1.884098
2000-11-02,3.49,3.49,3.49,3.49,0.0,1.884098
2000-11-01,3.49,3.49,3.49,3.49,0.0,1.884098
2000-10-31,3.49,3.49,3.49,3.49,0.0,1.884098
2000-10-30,3.49,3.49,3.49,3.49,0.0,1.884098
2000-10-27,3.49,3.49,3.49,3.49,0.0,1.884098
2000-10-26,3.5,3.5,3.5,3.5,0.0,1.878159
2000-10-25,3.5,3.5,3.5,3.5,0.0,1.878159
2000-10-24,3.5,3.5,3.5,3.5,0.0,1.878159
2000-10-23,3.5,3.5,3.5,3.5,0.0,1.878159
2000-10-20,3.5,3.5,3.5,3.5,0.0,1.878159
2000-10-19,3.51,3.51,3.51,3.51,0.0,1.883525
2000-10-18,3.51,3.51,3.51,3.51,0.0,1.883525
2000-10-17,3.52,3.52,3.52,3.52,0.0,1.888892
2000-10-16,3.53,3.53,3.53,3.53,0.0,1.894258
2000-10-13,3.53,3.53,3.53,3.53,0.0,1.894258
2000-10-12,3.53,3.53,3.53,3.53,0.0,1.894258
2000-10-11,3.53,3.53,3.53,3.53,0.0,1.894258
2000-10-10,3.54,3.54,3.54,3.54,0.0,1.899624
2000-10-09,3.54,3.54,3.54,3.54,0.0,1.899624
2000-10-06,3.54,3.54,3.54,3.54,0.0,1.899624
2000-10-05,3.54,3.54,3.54,3.54,0.0,1.899624
2000-10-04,3.54,3.54,3.54,3.54,0.0,1.899624
2000-10-03,3.55,3.55,3.55,3.55,0.0,1.90499
2000-10-02,3.56,3.56,3.56,3.56,0.0,1.910356
2000-09-29,3.56,3.56,3.56,3.56,0.0,1.910356
2000-09-28,3.56,3.56,3.56,3.56,0.0,1.910356
2000-09-27,3.56,3.56,3.56,3.56,0.0,1.910356
2000-09-26,3.57,3.57,3.57,3.57,0.0,1.902307
2000-09-25,3.57,3.57,3.57,3.57,0.0,1.902307
2000-09-22,3.57,3.57,3.57,3.57,0.0,1.902307
2000-09-21,3.58,3.58,3.58,3.58,0.0,1.907635
2000-09-20,3.58,3.58,3.58,3.58,0.0,1.907635
2000-09-19,3.59,3.59,3.59,3.59,0.0,1.912964
2000-09-18,3.59,3.59,3.59,3.59,0.0,1.912964
2000-09-15,3.61,3.61,3.61,3.61,0.0,1.923621
2000-09-14,3.6,3.6,3.6,3.6,0.0,1.918293
2000-09-13,3.6,3.6,3.6,3.6,0.0,1.918293
2000-09-12,3.61,3.61,3.61,3.61,0.0,1.923621
2000-09-11,3.61,3.61,3.61,3.61,0.0,1.923621
2000-09-08,3.61,3.61,3.61,3.61,0.0,1.923621
2000-09-07,3.62,3.62,3.62,3.62,0.0,1.92895
2000-09-06,3.62,3.62,3.62,3.62,0.0,1.92895
2000-09-05,3.62,3.62,3.62,3.62,0.0,1.92895
2000-09-01,3.59,3.59,3.59,3.59,0.0,1.912964
2000-08-31,3.59,3.59,3.59,3.59,0.0,1.912964
2000-08-30,3.59,3.59,3.59,3.59,0.0,1.912964
2000-08-29,3.59,3.59,3.59,3.59,0.0,1.912964
2000-08-28,3.59,3.59,3.59,3.59,0.0,1.912964
2000-08-25,3.59,3.59,3.59,3.59,0.0,1.912964
2000-08-24,3.58,3.58,3.58,3.58,0.0,1.893248
2000-08-23,3.59,3.59,3.59,3.59,0.0,1.898537
2000-08-22,3.59,3.59,3.59,3.59,0.0,1.898537
2000-08-21,3.6,3.6,3.6,3.6,0.0,1.903825
2000-08-18,3.59,3.59,3.59,3.59,0.0,1.898537
2000-08-17,3.61,3.61,3.61,3.61,0.0,1.909113
2000-08-16,3.61,3.61,3.61,3.61,0.0,1.909113
2000-08-15,3.61,3.61,3.61,3.61,0.0,1.909113
2000-08-14,3.61,3.61,3.61,3.61,0.0,1.909113
2000-08-11,3.61,3.61,3.61,3.61,0.0,1.909113
2000-08-10,3.63,3.63,3.63,3.63,0.0,1.91969
2000-08-09,3.63,3.63,3.63,3.63,0.0,1.91969
2000-08-08,3.63,3.63,3.63,3.63,0.0,1.91969
2000-08-07,3.62,3.62,3.62,3.62,0.0,1.914402
2000-08-04,3.61,3.61,3.61,3.61,0.0,1.909113
2000-08-03,3.6,3.6,3.6,3.6,0.0,1.903825
2000-08-02,3.61,3.61,3.61,3.61,0.0,1.909113
2000-08-01,3.61,3.61,3.61,3.61,0.0,1.909113
2000-07-31,3.6,3.6,3.6,3.6,0.0,1.903825
2000-07-28,3.61,3.61,3.61,3.61,0.0,1.909113
2000-07-27,3.63,3.63,3.63,3.63,0.0,1.91969
2000-07-26,3.63,3.63,3.63,3.63,0.0,1.91969
2000-07-25,3.63,3.63,3.63,3.63,0.0,1.91969
2000-07-24,3.64,3.64,3.64,3.64,0.0,1.924979
2000-07-21,3.64,3.64,3.64,3.64,0.0,1.924979
2000-07-20,3.65,3.65,3.65,3.65,0.0,1.930267
2000-07-19,3.64,3.64,3.64,3.64,0.0,1.924979
2000-07-18,3.64,3.64,3.64,3.64,0.0,1.924979
2000-07-17,3.63,3.63,3.63,3.63,0.0,1.91969
2000-07-14,3.64,3.64,3.64,3.64,0.0,1.924979
2000-07-13,3.63,3.63,3.63,3.63,0.0,1.91969
2000-07-12,3.63,3.63,3.63,3.63,0.0,1.91969
2000-07-11,3.64,3.64,3.64,3.64,0.0,1.9107
2000-07-10,3.63,3.63,3.63,3.63,0.0,1.905451
2000-07-07,3.63,3.63,3.63,3.63,0.0,1.905451
2000-07-06,3.63,3.63,3.63,3.63,0.0,1.905451
2000-07-05,3.63,3.63,3.63,3.63,0.0,1.905451
2000-07-03,3.64,3.64,3.64,3.64,0.0,1.9107
2000-06-30,3.64,3.64,3.64,3.64,0.0,1.9107
2000-06-29,3.64,3.64,3.64,3.64,0.0,1.9107
2000-06-28,3.64,3.64,3.64,3.64,0.0,1.9107
2000-06-27,3.64,3.64,3.64,3.64,0.0,1.9107
2000-06-26,3.64,3.64,3.64,3.64,0.0,1.896003
2000-06-23,3.64,3.64,3.64,3.64,0.0,1.896003
2000-06-22,3.65,3.65,3.65,3.65,0.0,1.901211
2000-06-21,3.65,3.65,3.65,3.65,0.0,1.901211
2000-06-20,3.64,3.64,3.64,3.64,0.0,1.896003
2000-06-19,3.65,3.65,3.65,3.65,0.0,1.901211
2000-06-16,3.66,3.66,3.66,3.66,0.0,1.90642
2000-06-15,3.65,3.65,3.65,3.65,0.0,1.901211
2000-06-14,3.66,3.66,3.66,3.66,0.0,1.90642
2000-06-13,3.66,3.66,3.66,3.66,0.0,1.90642
2000-06-12,3.65,3.65,3.65,3.65,0.0,1.901211
2000-06-09,3.64,3.64,3.64,3.64,0.0,1.896003
2000-06-08,3.64,3.64,3.64,3.64,0.0,1.896003
2000-06-07,3.64,3.64,3.64,3.64,0.0,1.896003
2000-06-06,3.64,3.64,3.64,3.64,0.0,1.896003
2000-06-05,3.63,3.63,3.63,3.63,0.0,1.890794
2000-06-02,3.63,3.63,3.63,3.63,0.0,1.890794
2000-06-01,3.63,3.63,3.63,3.63,0.0,1.890794
2000-05-31,3.63,3.63,3.63,3.63,0.0,1.890794
2000-05-30,3.62,3.62,3.62,3.62,0.0,1.885585
2000-05-26,3.61,3.61,3.61,3.61,0.0,1.880376
2000-05-25,3.62,3.62,3.62,3.62,0.0,1.871
2000-05-24,3.62,3.62,3.62,3.62,0.0,1.871
2000-05-23,3.63,3.63,3.63,3.63,0.0,1.876169
2000-05-22,3.64,3.64,3.64,3.64,0.0,1.881337
2000-05-19,3.65,3.65,3.65,3.65,0.0,1.886506
2000-05-18,3.66,3.66,3.66,3.66,0.0,1.891674
2000-05-17,3.67,3.67,3.67,3.67,0.0,1.896843
2000-05-16,3.67,3.67,3.67,3.67,0.0,1.896843
2000-05-15,3.68,3.68,3.68,3.68,0.0,1.902011
2000-05-12,3.68,3.68,3.68,3.68,0.0,1.902011
2000-05-11,3.69,3.69,3.69,3.69,0.0,1.90718
2000-05-10,3.7,3.7,3.7,3.7,0.0,1.912348
2000-05-09,3.71,3.71,3.71,3.71,0.0,1.917517
2000-05-08,3.71,3.71,3.71,3.71,0.0,1.917517
2000-05-05,3.71,3.71,3.71,3.71,0.0,1.917517
2000-05-04,3.71,3.71,3.71,3.71,0.0,1.917517
2000-05-03,3.71,3.71,3.71,3.71,0.0,1.917517
2000-05-02,3.72,3.72,3.72,3.72,0.0,1.922685
2000-05-01,3.71,3.71,3.71,3.71,0.0,1.917517
2000-04-28,3.71,3.71,3.71,3.71,0.0,1.917517
2000-04-27,3.71,3.71,3.71,3.71,0.0,1.903045
2000-04-26,3.71,3.71,3.71,3.71,0.0,1.903045
2000-04-25,3.71,3.71,3.71,3.71,0.0,1.903045
2000-04-24,3.7,3.7,3.7,3.7,0.0,1.897915
2000-04-20,3.71,3.71,3.71,3.71,0.0,1.903045
2000-04-19,3.71,3.71,3.71,3.71,0.0,1.903045
2000-04-18,3.71,3.71,3.71,3.71,0.0,1.903045
2000-04-17,3.7,3.7,3.7,3.7,0.0,1.897915
2000-04-14,3.71,3.71,3.71,3.71,0.0,1.903045
2000-04-13,3.72,3.72,3.72,3.72,0.0,1.908174
2000-04-12,3.72,3.72,3.72,3.72,0.0,1.908174
2000-04-11,3.72,3.72,3.72,3.72,0.0,1.908174
2000-04-10,3.73,3.73,3.73,3.73,0.0,1.913304
2000-04-07,3.73,3.73,3.73,3.73,0.0,1.913304
2000-04-06,3.73,3.73,3.73,3.73,0.0,1.913304
2000-04-05,3.72,3.72,3.72,3.72,0.0,1.908174
2000-04-04,3.74,3.74,3.74,3.74,0.0,1.918433
2000-04-03,3.75,3.75,3.75,3.75,0.0,1.923563
2000-03-31,3.75,3.75,3.75,3.75,0.0,1.923563
2000-03-30,3.76,3.76,3.76,3.76,0.0,1.928692
2000-03-29,3.78,3.78,3.78,3.78,0.0,1.938951
2000-03-28,3.79,3.79,3.79,3.79,0.0,1.944081
2000-03-27,3.8,3.8,3.8,3.8,0.0,1.94921
2000-03-24,3.8,3.8,3.8,3.8,0.0,1.934848
2000-03-23,3.81,3.81,3.81,3.81,0.0,1.939939
2000-03-22,3.82,3.82,3.82,3.82,0.0,1.945031
2000-03-21,3.82,3.82,3.82,3.82,0.0,1.945031
2000-03-20,3.82,3.82,3.82,3.82,0.0,1.945031
2000-03-17,3.83,3.83,3.83,3.83,0.0,1.950123
2000-03-16,3.83,3.83,3.83,3.83,0.0,1.950123
2000-03-15,3.82,3.82,3.82,3.82,0.0,1.945031
2000-03-14,3.84,3.84,3.84,3.84,0.0,1.955215
2000-03-13,3.84,3.84,3.84,3.84,0.0,1.955215
2000-03-10,3.85,3.85,3.85,3.85,0.0,1.960306
2000-03-09,3.86,3.86,3.86,3.86,0.0,1.965398
2000-03-08,3.85,3.85,3.85,3.85,0.0,1.960306
2000-03-07,3.86,3.86,3.86,3.86,0.0,1.965398
2000-03-06,3.85,3.85,3.85,3.85,0.0,1.960306
2000-03-03,3.85,3.85,3.85,3.85,0.0,1.960306
2000-03-02,3.85,3.85,3.85,3.85,0.0,1.960306
2000-03-01,3.84,3.84,3.84,3.84,0.0,1.955215
2000-02-29,3.84,3.84,3.84,3.84,0.0,1.955215
2000-02-28,3.85,3.85,3.85,3.85,0.0,1.960306
2000-02-25,3.85,3.85,3.85,3.85,0.0,1.960306
2000-02-24,3.85,3.85,3.85,3.85,0.0,1.946559
2000-02-23,3.85,3.85,3.85,3.85,0.0,1.946559
2000-02-22,3.85,3.85,3.85,3.85,0.0,1.946559
2000-02-18,3.85,3.85,3.85,3.85,0.0,1.946559
2000-02-17,3.85,3.85,3.85,3.85,0.0,1.946559
2000-02-16,3.86,3.86,3.86,3.86,0.0,1.951615
2000-02-15,3.86,3.86,3.86,3.86,0.0,1.951615
2000-02-14,3.86,3.86,3.86,3.86,0.0,1.951615
2000-02-11,3.86,3.86,3.86,3.86,0.0,1.951615
2000-02-10,3.86,3.86,3.86,3.86,0.0,1.951615
2000-02-09,3.86,3.86,3.86,3.86,0.0,1.951615
2000-02-08,3.86,3.86,3.86,3.86,0.0,1.951615
2000-02-07,3.86,3.86,3.86,3.86,0.0,1.951615
2000-02-04,3.85,3.85,3.85,3.85,0.0,1.946559
2000-02-03,3.85,3.85,3.85,3.85,0.0,1.946559
2000-02-02,3.85,3.85,3.85,3.85,0.0,1.946559
2000-02-01,3.85,3.85,3.85,3.85,0.0,1.946559
2000-01-31,3.84,3.84,3.84,3.84,0.0,1.941503
2000-01-28,3.84,3.84,3.84,3.84,0.0,1.941503
2000-01-27,3.86,3.86,3.86,3.86,0.0,1.951615
2000-01-26,3.86,3.86,3.86,3.86,0.0,1.940492
2000-01-25,3.86,3.86,3.86,3.86,0.0,1.940492
2000-01-24,3.87,3.87,3.87,3.87,0.0,1.945519
2000-01-21,3.87,3.87,3.87,3.87,0.0,1.945519
2000-01-20,3.86,3.86,3.86,3.86,0.0,1.940492
2000-01-19,3.87,3.87,3.87,3.87,0.0,1.945519
2000-01-18,3.86,3.86,3.86,3.86,0.0,1.940492
2000-01-14,3.86,3.86,3.86,3.86,0.0,1.940492
2000-01-13,3.86,3.86,3.86,3.86,0.0,1.940492
2000-01-12,3.86,3.86,3.86,3.86,0.0,1.940492
2000-01-11,3.86,3.86,3.86,3.86,0.0,1.940492
2000-01-10,3.87,3.87,3.87,3.87,0.0,1.945519
2000-01-07,3.86,3.86,3.86,3.86,0.0,1.940492
2000-01-06,3.86,3.86,3.86,3.86,0.0,1.940492
2000-01-05,3.86,3.86,3.86,3.86,0.0,1.940492
2000-01-04,3.87,3.87,3.87,3.87,0.0,1.945519
2000-01-03,3.89,3.89,3.89,3.89,0.0,1.955573
1999-12-31,3.9,3.9,3.9,3.9,0.0,1.9606
1999-12-30,3.9,3.9,3.9,3.9,0.0,1.943508
1999-12-29,3.9,3.9,3.9,3.9,0.0,1.943508
1999-12-28,3.9,3.9,3.9,3.9,0.0,1.943508
1999-12-27,3.89,3.89,3.89,3.89,0.0,1.938524
1999-12-23,3.9,3.9,3.9,3.9,0.0,1.943508
1999-12-22,3.9,3.9,3.9,3.9,0.0,1.943508
1999-12-21,3.9,3.9,3.9,3.9,0.0,1.943508
1999-12-20,3.9,3.9,3.9,3.9,0.0,1.943508
1999-12-17,3.91,3.91,3.91,3.91,0.0,1.948491
1999-12-16,3.91,3.91,3.91,3.91,0.0,1.948491
1999-12-15,3.91,3.91,3.91,3.91,0.0,1.948491
1999-12-14,3.91,3.91,3.91,3.91,0.0,1.948491
1999-12-13,3.91,3.91,3.91,3.91,0.0,1.948491
1999-12-10,3.91,3.91,3.91,3.91,0.0,1.948491
1999-12-09,3.91,3.91,3.91,3.91,0.0,1.948491
1999-12-08,3.91,3.91,3.91,3.91,0.0,1.948491
1999-12-07,3.9,3.9,3.9,3.9,0.0,1.943508
1999-12-06,3.9,3.9,3.9,3.9,0.0,1.943508
1999-12-03,3.89,3.89,3.89,3.89,0.0,1.938524
1999-12-02,3.89,3.89,3.89,3.89,0.0,1.938524
1999-12-01,3.89,3.89,3.89,3.89,0.0,1.938524
1999-11-30,3.88,3.88,3.88,3.88,0.0,1.933541
1999-11-29,3.88,3.88,3.88,3.88,0.0,1.933541
1999-11-26,3.88,3.88,3.88,3.88,0.0,1.933541
1999-11-24,3.89,3.89,3.89,3.89,0.0,1.924073
1999-11-23,3.88,3.88,3.88,3.88,0.0,1.919127
1999-11-22,3.9,3.9,3.9,3.9,0.0,1.929019
1999-11-19,3.9,3.9,3.9,3.9,0.0,1.929019
1999-11-18,3.9,3.9,3.9,3.9,0.0,1.929019
1999-11-17,3.9,3.9,3.9,3.9,0.0,1.929019
1999-11-16,3.9,3.9,3.9,3.9,0.0,1.929019
1999-11-15,3.89,3.89,3.89,3.89,0.0,1.924073
1999-11-12,3.89,3.89,3.89,3.89,0.0,1.924073
1999-11-11,3.88,3.88,3.88,3.88,0.0,1.919127
1999-11-10,3.88,3.88,3.88,3.88,0.0,1.919127
1999-11-09,3.88,3.88,3.88,3.88,0.0,1.919127
1999-11-08,3.88,3.88,3.88,3.88,0.0,1.919127
1999-11-05,3.88,3.88,3.88,3.88,0.0,1.919127
1999-11-04,3.86,3.86,3.86,3.86,0.0,1.909234
1999-11-03,3.85,3.85,3.85,3.85,0.0,1.904288
1999-11-02,3.85,3.85,3.85,3.85,0.0,1.904288
1999-11-01,3.85,3.85,3.85,3.85,0.0,1.904288
1999-10-29,3.85,3.85,3.85,3.85,0.0,1.904288
1999-10-28,3.85,3.85,3.85,3.85,0.0,1.904288
1999-10-27,3.84,3.84,3.84,3.84,0.0,1.899342
1999-10-26,3.85,3.85,3.85,3.85,0.0,1.890439
1999-10-25,3.85,3.85,3.85,3.85,0.0,1.890439
1999-10-22,3.85,3.85,3.85,3.85,0.0,1.890439
1999-10-21,3.85,3.85,3.85,3.85,0.0,1.890439
1999-10-20,3.86,3.86,3.86,3.86,0.0,1.895349
1999-10-19,3.86,3.86,3.86,3.86,0.0,1.895349
1999-10-18,3.86,3.86,3.86,3.86,0.0,1.895349
1999-10-15,3.86,3.86,3.86,3.86,0.0,1.895349
1999-10-14,3.87,3.87,3.87,3.87,0.0,1.900259
1999-10-13,3.88,3.88,3.88,3.88,0.0,1.905169
1999-10-12,3.88,3.88,3.88,3.88,0.0,1.905169
1999-10-11,3.88,3.88,3.88,3.88,0.0,1.905169
1999-10-08,3.88,3.88,3.88,3.88,0.0,1.905169
1999-10-07,3.88,3.88,3.88,3.88,0.0,1.905169
1999-10-06,3.88,3.88,3.88,3.88,0.0,1.905169
1999-10-05,3.88,3.88,3.88,3.88,0.0,1.905169
1999-10-04,3.88,3.88,3.88,3.88,0.0,1.905169
1999-10-01,3.88,3.88,3.88,3.88,0.0,1.905169
1999-09-30,3.88,3.88,3.88,3.88,0.0,1.905169
1999-09-29,3.87,3.87,3.87,3.87,0.0,1.900259
1999-09-28,3.88,3.88,3.88,3.88,0.0,1.905169
1999-09-27,3.88,3.88,3.88,3.88,0.0,1.905169
1999-09-24,3.88,3.88,3.88,3.88,0.0,1.891912
1999-09-23,3.89,3.89,3.89,3.89,0.0,1.896788
1999-09-22,3.89,3.89,3.89,3.89,0.0,1.896788
1999-09-21,3.89,3.89,3.89,3.89,0.0,1.896788
1999-09-20,3.89,3.89,3.89,3.89,0.0,1.896788
1999-09-17,3.9,3.9,3.9,3.9,0.0,1.901664
1999-09-16,3.9,3.9,3.9,3.9,0.0,1.901664
1999-09-15,3.9,3.9,3.9,3.9,0.0,1.901664
1999-09-14,3.9,3.9,3.9,3.9,0.0,1.901664
1999-09-13,3.9,3.9,3.9,3.9,0.0,1.901664
1999-09-10,3.9,3.9,3.9,3.9,0.0,1.901664
1999-09-09,3.9,3.9,3.9,3.9,0.0,1.901664
1999-09-08,3.91,3.91,3.91,3.91,0.0,1.90654
1999-09-07,3.91,3.91,3.91,3.91,0.0,1.90654
1999-09-03,3.9,3.9,3.9,3.9,0.0,1.901664
1999-09-02,3.9,3.9,3.9,3.9,0.0,1.901664
1999-09-01,3.9,3.9,3.9,3.9,0.0,1.901664
1999-08-31,3.91,3.91,3.91,3.91,0.0,1.90654
1999-08-30,3.91,3.91,3.91,3.91,0.0,1.90654
1999-08-27,3.92,3.92,3.92,3.92,0.0,1.911416
1999-08-26,3.92,3.92,3.92,3.92,0.0,1.896788
1999-08-25,3.92,3.92,3.92,3.92,0.0,1.896788
1999-08-24,3.92,3.92,3.92,3.92,0.0,1.896788
1999-08-23,3.92,3.92,3.92,3.92,0.0,1.896788
1999-08-20,3.92,3.92,3.92,3.92,0.0,1.896788
1999-08-19,3.92,3.92,3.92,3.92,0.0,1.896788
1999-08-18,3.92,3.92,3.92,3.92,0.0,1.896788
1999-08-17,3.92,3.92,3.92,3.92,0.0,1.896788
1999-08-16,3.93,3.93,3.93,3.93,0.0,1.901626
1999-08-13,3.92,3.92,3.92,3.92,0.0,1.896788
1999-08-12,3.92,3.92,3.92,3.92,0.0,1.896788
1999-08-11,3.91,3.91,3.91,3.91,0.0,1.891949
1999-08-10,3.91,3.91,3.91,3.91,0.0,1.891949
1999-08-09,3.93,3.93,3.93,3.93,0.0,1.901626
1999-08-06,3.93,3.93,3.93,3.93,0.0,1.901626
1999-08-05,3.94,3.94,3.94,3.94,0.0,1.906465
1999-08-04,3.95,3.95,3.95,3.95,0.0,1.911304
1999-08-03,3.96,3.96,3.96,3.96,0.0,1.916143
1999-08-02,3.98,3.98,3.98,3.98,0.0,1.92582
1999-07-30,3.99,3.99,3.99,3.99,0.0,1.930659
1999-07-29,4.0,4.0,4.0,4.0,0.0,1.935498
1999-07-28,4.01,4.01,4.01,4.01,0.0,1.940336
1999-07-27,4.01,4.01,4.01,4.01,0.0,1.940336
1999-07-26,4.01,4.01,4.01,4.01,0.0,1.927272
1999-07-23,4.02,4.02,4.02,4.02,0.0,1.932078
1999-07-22,4.03,4.03,4.03,4.03,0.0,1.936884
1999-07-21,4.04,4.04,4.04,4.04,0.0,1.94169
1999-07-20,4.04,4.04,4.04,4.04,0.0,1.94169
1999-07-19,4.04,4.04,4.04,4.04,0.0,1.94169
1999-07-16,4.04,4.04,4.04,4.04,0.0,1.94169
1999-07-15,4.03,4.03,4.03,4.03,0.0,1.936884
1999-07-14,4.02,4.02,4.02,4.02,0.0,1.932078
1999-07-13,4.02,4.02,4.02,4.02,0.0,1.932078
1999-07-12,4.01,4.01,4.01,4.01,0.0,1.927272
1999-07-09,4.01,4.01,4.01,4.01,0.0,1.927272
